episode,reward,success_rate
4993,-9.689592972397804,0
4994,-2.8107549995183945,0
4995,-10.816480547189713,0
4996,-12.049761429429054,0
4997,-2.688948020339012,0
4998,-8.064431875944138,0
4999,-9.425376906991005,0
5000,-14.175113528966904,0
5001,-11.119642660021782,0
5002,-8.316547930240631,0
5003,-5.178199373185635,0
5004,-4.899459391832352,0
5005,-8.320271953940392,0
5006,-3.8253967985510826,0
5007,-8.376660764217377,0
5008,-14.924785897135735,0
5009,-4.291960038244724,0
5010,-5.610199257731438,0
5011,-2.6362573243677616,0
5012,-7.5525147914886475,0
5013,-4.46576526761055,0
5014,-6.689881086349487,0
5015,-8.533099636435509,0
5016,-15.433875918388367,0
5017,-4.028400808572769,0
5018,-0.019896578043699265,1
5019,-13.750732213258743,0
5020,-12.200689196586609,0
5021,-0.023461580276489258,1
5022,-6.480618700385094,0
5023,-3.799319803714752,0
5024,-4.9098120629787445,0
5025,-4.390176795423031,0
5026,-2.8012241385877132,0
5027,-4.376242130994797,0
5028,-11.289714246988297,0
5029,-14.509667336940765,0
5030,-12.271888956427574,0
5031,-6.940776839852333,0
5032,-10.25486908853054,0
5033,-6.770140841603279,0
5034,-11.210942059755325,0
5035,-4.333273828029633,0
5036,-7.64599971473217,0
5037,-0.04547624662518501,1
5038,-2.8493782691657543,0
5039,-8.613704532384872,0
5040,-3.642982631921768,0
5041,-8.533207446336746,0
5042,-0.04597755894064903,1
5043,-7.329678863286972,0
5044,-6.959907501935959,0
5045,-8.602470651268959,0
5046,-8.132325679063797,0
5047,-12.545885995030403,0
5048,-10.92494036257267,0
5049,-14.478554159402847,0
5050,-4.494323216378689,0
5051,-2.7449599765241146,0
5052,-9.07866458594799,0
5053,-5.510492734611034,0
5054,-7.346672371029854,0
5055,-4.302886813879013,0
5056,-11.74428142607212,0
5057,-0.041858311742544174,1
5058,-12.525073438882828,0
5059,-6.901219964027405,0
5060,-10.337187141180038,0
5061,-5.716789178550243,0
5062,-4.113170765340328,0
5063,-0.04163343459367752,1
5064,-9.532586753368378,0
5065,-4.971499711275101,0
5066,-4.749181367456913,0
5067,-6.410066455602646,0
5068,-3.373471461236477,0
5069,-3.1218000054359436,0
5070,-5.700518377125263,0
5071,-10.99702712893486,0
5072,-8.481182500720024,0
5073,-0.012158182449638844,1
5074,-0.02256760746240616,1
5075,-7.469364151358604,0
5076,-7.167848721146584,0
5077,-13.04425597190857,0
5078,-12.974268525838852,0
5079,-4.216459207236767,0
5080,-10.618136376142502,0
5081,-5.3996807262301445,0
5082,-17.622921615839005,0
5083,-8.287721738219261,0
5084,-10.667096003890038,0
5085,-9.597980961203575,0
5086,-7.631741508841515,0
5087,-8.623360589146614,0
5088,-4.577040314674377,0
5089,-8.510400891304016,0
5090,-9.686597660183907,0
5091,-7.79592852294445,0
5092,-0.04390960559248924,1
5093,-9.799816101789474,0
5094,-8.759116724133492,0
5095,-6.994957000017166,0
5096,-0.034807778894901276,1
5097,-0.022500934079289436,1
5098,-3.4321765080094337,0
5099,-11.902329415082932,0
5100,-7.206421688199043,0
5101,-0.022999584674835205,1
5102,-6.433768630027771,0
5103,-11.607550397515297,0
5104,-2.698664229363203,0
5105,-8.341300874948502,0
5106,-5.097266428172588,0
5107,-4.118851840496063,0
5108,-14.031694293022156,0
5109,-10.801698416471481,0
5110,-0.03752262145280838,1
5111,-0.02465403825044632,1
5112,-13.697250187397003,0
5113,-7.2520300298929214,0
5114,-14.783484280109406,0
5115,-10.092773631215096,0
5116,-5.473377510905266,0
5117,-12.274711847305298,0
5118,-10.498719960451126,0
5119,-4.909900210797787,0
5120,-6.778243348002434,0
5121,-6.746483594179153,0
5122,-0.04540236294269562,1
5123,-8.000020772218704,0
5124,-11.243465572595596,0
5125,-8.194579258561134,0
5126,-9.538207054138184,0
5127,-13.199423223733902,0
5128,-0.03936866298317909,1
5129,-16.759378254413605,0
5130,-13.864138931035995,0
5131,-9.01759558916092,0
5132,-2.5544190369546413,0
5133,-5.586893513798714,0
5134,-7.537162110209465,0
5135,-10.545592367649078,0
5136,-10.011631473898888,0
5137,-5.2098178416490555,0
5138,-7.956435218453407,0
5139,-2.6910284347832203,0
5140,-6.490195065736771,0
5141,-3.1632487922906876,0
5142,-9.700408190488815,0
5143,-2.5167721062898636,0
5144,-3.0330609753727913,0
5145,-11.627389028668404,0
5146,-7.003876820206642,0
5147,-7.669314667582512,0
5148,-17.395921103656292,0
5149,-7.904980257153511,0
5150,-10.514053836464882,0
5151,-7.223350241780281,0
5152,-6.469547063112259,0
5153,-11.258376955986023,0
5154,-7.096329718828201,0
5155,-14.064876854419708,0
5156,-5.87718753516674,0
5157,-10.9301268607378,0
5158,-8.499947249889374,0
5159,-11.44661569595337,0
5160,-11.381259515881538,0
5161,-5.993931747972965,0
5162,-5.240593619644642,0
5163,-11.200543195009232,0
5164,-5.690263129770756,0
5165,-6.5298412293195724,0
5166,-4.992087580263615,0
5167,-5.320128940045834,0
5168,-5.7329467460513115,0
5169,-3.6922340020537376,0
5170,-10.667645558714867,0
5171,-4.612805463373661,0
5172,-4.367886163294315,0
5173,-6.259525939822197,0
5174,-11.566297128796577,0
5175,-10.166387125849724,0
5176,-8.080795019865036,0
5177,-9.720947295427322,0
5178,-15.291424483060837,0
5179,-6.92453907430172,0
5180,-0.014041098766028881,1
5181,-7.160532847046852,0
5182,-9.935577780008316,0
5183,-11.706311419606209,0
5184,-11.490520507097244,0
5185,-8.73166909813881,0
5186,-0.034154172986745834,1
5187,-3.5228606536984444,0
5188,-10.837146356701851,0
5189,-12.646686434745789,0
5190,-7.450617045164108,0
5191,-6.691411420702934,0
5192,-5.007491163909435,0
5193,-0.04044670984148979,1
5194,-6.389640524983406,0
5195,-6.1696349158883095,0
5196,-12.221488550305367,0
5197,-5.137673541903496,0
5198,-8.183402925729752,0
5199,-6.0220403000712395,0
5200,-0.005764208268374205,1
5201,-8.752234533429146,0
5202,-13.090377658605576,0
5203,-7.287131533026695,0
5204,-7.4699482172727585,0
5205,-4.170351639389992,0
5206,-2.575994450598955,0
5207,-5.582666233181953,0
5208,-7.3191517144441605,0
5209,-8.432756960391998,0
5210,-9.426884964108467,0
5211,-9.522425800561905,0
5212,-2.706960417330265,0
5213,-6.600398480892181,0
5214,-16.903353452682495,0
5215,-10.938404977321625,0
5216,-5.641091726720333,0
5217,-10.055327281355858,0
5218,-3.31045064330101,0
5219,-8.758466511964798,0
5220,-8.368358880281448,0
5221,-10.864759534597397,0
5222,-9.380013152956963,0
5223,-8.836668148636818,0
5224,-12.260825157165527,0
5225,-4.4945588409900665,0
5226,-5.845779463648796,0
5227,-11.85479100048542,0
5228,-11.094460159540176,0
5229,-10.941188931465149,0
5230,-3.3138958290219307,0
5231,-3.130706064403057,0
5232,-7.061783194541931,0
5233,-6.960400849580765,0
5234,-10.064288675785065,0
5235,-16.450727224349976,0
5236,-14.52567058801651,0
5237,-0.022223347797989845,1
5238,-5.453454412519932,0
5239,-5.0869471952319145,0
5240,-5.299184121191502,0
5241,-8.258890852332115,0
5242,-8.203504964709282,0
5243,-4.177322342991829,0
5244,-6.944509863853455,0
5245,-8.658590853214264,0
5246,-0.0184982530772686,1
5247,-0.04750584065914154,1
5248,-10.79379491508007,0
5249,-12.135958224534988,0
5250,-10.686740770936012,0
5251,-0.03114606812596321,1
5252,-4.717111878097057,0
5253,-10.303552314639091,0
5254,-7.337943077087402,0
5255,-17.556486636400223,0
5256,-0.04235353693366051,1
5257,-8.587727129459381,0
5258,-9.349838644266129,0
5259,-4.932347446680069,0
5260,-6.589390888810158,0
5261,-9.91114903986454,0
5262,-12.943621456623077,0
5263,-10.253703609108925,0
5264,-6.059366509318352,0
5265,-8.194769948720932,0
5266,-8.188277661800385,0
5267,-4.000012710690498,0
5268,-14.062041193246841,0
5269,-0.0473434217274189,1
5270,-3.856350302696228,0
5271,-0.045101944357156754,1
5272,-8.365634247660637,0
5273,-12.026740312576294,0
5274,-9.170483991503716,0
5275,-11.93529698252678,0
5276,-12.364748448133469,0
5277,-6.432738304138184,0
5278,-3.3370529487729073,0
5279,-3.7871198579669,0
5280,-12.374537527561188,0
5281,-10.349641546607018,0
5282,-12.970284640789032,0
5283,-5.603026852011681,0
5284,-3.8228227645158768,0
5285,-6.4457331001758575,0
5286,-0.04430085048079491,1
5287,-8.087023705244064,0
5288,-0.038730572909116745,1
5289,-6.7043954730033875,0
5290,-8.449874550104141,0
5291,-12.06612715125084,0
5292,-19.465830393135548,0
5293,-2.6726413033902645,0
5294,-11.241573989391327,0
5295,-10.433099061250687,0
5296,-4.76721828430891,0
5297,-7.474551945924759,0
5298,-8.295990839600563,0
5299,-4.207295194268227,0
5300,-9.435386672616005,0
5301,-12.193286523222923,0
5302,-6.333591744303703,0
5303,-0.03646264225244522,1
5304,-13.067133039236069,0
5305,-11.596064165234566,0
5306,-6.240162953734398,0
5307,-5.879508480429649,0
5308,-7.314369171857834,0
5309,-6.449384555220604,0
5310,-9.479625180363655,0
5311,-6.992027834057808,0
5312,-7.207698121666908,0
5313,-11.411205619573593,0
5314,-4.477026611566544,0
5315,-9.63606807589531,0
5316,-3.534733936190605,0
5317,-2.5842559784650803,0
5318,-3.984603561460972,0
5319,-4.157484911382198,0
5320,-8.657069027423859,0
5321,-10.01583582162857,0
5322,-12.141082346439362,0
5323,-8.087293222546577,0
5324,-8.209468439221382,0
5325,-12.169652044773102,0
5326,-0.02597218193113804,1
5327,-4.872323766350746,0
5328,-10.46089617908001,0
5329,-13.14506521821022,0
5330,-6.445721328258514,0
5331,-5.410037763416767,0
5332,-0.04119916260242462,1
5333,-9.90752363204956,0
5334,-0.017967689782381058,1
5335,-16.967678666114807,0
5336,-7.617471814155579,0
5337,-6.8373817056417465,0
5338,-8.355387404561043,0
5339,-6.980836912989616,0
5340,-8.047741070389748,0
5341,-4.3191627860069275,0
5342,-8.272172749042511,0
5343,-6.17757036536932,0
5344,-11.546040669083595,0
5345,-0.02588496170938015,1
5346,-5.8282943069934845,0
5347,-6.687590032815933,0
5348,-4.272650741040707,0
5349,-8.104745030403137,0
5350,-11.692273199558258,0
5351,-12.902685284614563,0
5352,-7.856214329600334,0
5353,-10.802279576659203,0
5354,-18.19265441596508,0
5355,-22.98074682056904,0
5356,-0.03274931758642197,1
5357,-9.828552812337875,0
5358,-7.031561329960823,0
5359,-8.096009209752083,0
5360,-3.1193862706422806,0
5361,-3.839093305170536,0
5362,-5.593892991542816,0
5363,-7.359341099858284,0
5364,-12.900430798530579,0
5365,-5.268990442156792,0
5366,-7.44455660879612,0
5367,-12.1981610506773,0
5368,-12.871269851922989,0
5369,-3.001370057463646,0
5370,-6.051769696176052,0
5371,-11.051055803894997,0
5372,-12.071142598986626,0
5373,-12.577024102210999,0
5374,-11.20685589313507,0
5375,-17.114590473473072,0
5376,-8.412559106945992,0
5377,-12.7626713514328,0
5378,-7.136719971895218,0
5379,-3.110193684697151,0
5380,-11.10324177145958,0
5381,-8.084985941648483,0
5382,-5.2564467787742615,0
5383,-4.1173504665493965,0
5384,-5.563214540481567,0
5385,-0.03609123080968857,1
5386,-12.628216683864594,0
5387,-8.828103676438332,0
5388,-10.581353932619095,0
5389,-11.154744625091553,0
5390,-10.226992905139923,0
5391,-11.270793914794922,0
5392,-8.492099419236183,0
5393,-7.466518923640251,0
5394,-9.193118810653687,0
5395,-10.857143819332123,0
5396,-2.5415244288742542,0
5397,-9.12194399535656,0
5398,-5.333886943757534,0
5399,-9.24856173992157,0
5400,-12.308322608470917,0
5401,-13.308599025011063,0
5402,-8.12365710735321,0
5403,-0.03568168357014656,1
5404,-3.0198146626353264,0
5405,-10.810612544417381,0
5406,-7.578199461102486,0
5407,-9.996647953987122,0
5408,-12.379116013646126,0
5409,-5.910240545868874,0
5410,-13.781923860311508,0
5411,-0.04770592600107193,1
5412,-4.845976740121841,0
5413,-0.038480691611766815,1
5414,-12.969360172748566,0
5415,-10.346662104129791,0
5416,-3.855483800172806,0
5417,-7.710796281695366,0
5418,-3.141826257109642,0
5419,-12.866983354091644,0
5420,-10.673914805054665,0
5421,-14.084263652563095,0
5422,-12.62375745177269,0
5423,-9.03029514849186,0
5424,-4.07792903482914,0
5425,-9.7035753428936,0
5426,-9.025011986494064,0
5427,-0.040369320660829544,1
5428,-9.52068543434143,0
5429,-4.870637819170952,0
5430,-5.610716804862022,0
5431,-11.847756266593933,0
5432,-0.04425611346960068,1
5433,-7.787502348423004,0
5434,-13.406504541635513,0
5435,-4.761934161186218,0
5436,-6.198667034506798,0
5437,-8.200563564896584,0
5438,-8.97135205566883,0
5439,-14.59077376127243,0
5440,-5.656982019543648,0
5441,-11.9277573376894,0
5442,-12.744173377752304,0
5443,-9.42801521718502,0
5444,-16.73882107436657,0
5445,-8.333328276872635,0
5446,-8.207696706056595,0
5447,-3.634056404232979,0
5448,-5.033087566494942,0
5449,-12.5587497651577,0
5450,-3.9361537620425224,0
5451,-2.88313053175807,0
5452,-3.8268028497695923,0
5453,-11.01031868159771,0
5454,-7.117357105016708,0
5455,-5.671796336770058,0
5456,-8.71879257261753,0
5457,-10.644480243325233,0
5458,-14.850809663534164,0
5459,-9.034416615962982,0
5460,-11.567722499370575,0
5461,-12.93704041838646,0
5462,-11.21472729742527,0
5463,-3.6894212141633034,0
5464,-10.080394357442856,0
5465,-10.852636754512787,0
5466,-3.683290496468544,0
5467,-2.906322494149208,0
5468,-9.429819643497467,0
5469,-12.040383011102676,0
5470,-0.029191702604293823,1
5471,-3.5964350551366806,0
5472,-14.429304987192154,0
5473,-9.336573109030724,0
5474,-9.659078031778336,0
5475,-10.142289906740189,0
5476,-13.386173352599144,0
5477,-12.487152844667435,0
5478,-3.107821550220251,0
5479,-6.676923021674156,0
5480,-10.536711886525154,0
5481,-15.437359303236008,0
5482,-10.47433726489544,0
5483,-8.293018102645874,0
5484,-9.508727759122849,0
5485,-0.024369005113840103,1
5486,-6.170708484947681,0
5487,-12.499619767069817,0
5488,-9.347078070044518,0
5489,-10.627446472644806,0
5490,-8.100591719150543,0
5491,-11.744947969913483,0
5492,-0.04055625572800636,1
5493,-16.031043708324432,0
5494,-2.5274470672011375,0
5495,-6.168030217289925,0
5496,-7.5091643035411835,0
5497,-4.595825485885143,0
5498,-9.424137726426125,0
5499,-12.210158720612526,0
5500,-0.040303584188222885,1
5501,-4.311188817024231,0
5502,-12.76918363571167,0
5503,-4.051438637077808,0
5504,-10.835956424474716,0
5505,-0.005254329647868872,1
5506,-4.0871294513344765,0
5507,-3.440534844994545,0
5508,-7.472095653414726,0
5509,-0.029268909245729446,1
5510,-4.5112719386816025,0
5511,-8.12906427681446,0
5512,-8.08901034295559,0
5513,-2.619649652391672,0
5514,-9.614933028817177,0
5515,-10.533823370933533,0
5516,-3.973928138613701,0
5517,-4.215760827064514,0
5518,-6.295098960399628,0
5519,-11.92419357597828,0
5520,-5.954481966793537,0
5521,-3.715570367872715,0
5522,-6.2468618378043175,0
5523,-3.1135862208902836,0
5524,-7.501003950834274,0
5525,-13.899784713983536,0
5526,-6.92558079957962,0
5527,-0.049487676471471786,1
5528,-10.539543107151985,0
5529,-5.970290184020996,0
5530,-10.055916830897331,0
5531,-8.21147720515728,0
5532,-0.037824008613824844,1
5533,-11.108251497149467,0
5534,-6.753986060619354,0
5535,-9.5122659355402,0
5536,-2.564436696469784,0
5537,-12.27306692302227,0
5538,-6.193683110177517,0
5539,-11.432926669716835,0
5540,-2.804143037647009,0
5541,-4.974048167467117,0
5542,-8.210988357663155,0
5543,-7.031372666358948,0
5544,-0.020490851253271103,1
5545,-3.2161098942160606,0
5546,-6.519492790102959,0
5547,-2.8753550611436367,0
5548,-9.176626071333885,0
5549,-13.932971894741058,0
5550,-3.0127135813236237,0
5551,-8.865860626101494,0
5552,-7.490039557218552,0
5553,-14.498271584510803,0
5554,-8.165125533938408,0
5555,-3.932615354657173,0
5556,-7.699686452746391,0
5557,-7.45024947822094,0
5558,-5.3794035613536835,0
5559,-12.303963109850883,0
5560,-3.0257184877991676,0
5561,-12.518375128507614,0
5562,-13.488863408565521,0
5563,-11.910612776875496,0
5564,-2.5163975656032562,0
5565,-8.683377042412758,0
5566,-8.121298655867577,0
5567,-5.243583045899868,0
5568,-14.987775266170502,0
5569,-13.836423091590405,0
5570,-3.2762005403637886,0
5571,-10.72986452281475,0
5572,-4.790469720959663,0
5573,-11.065923005342484,0
5574,-6.3452479392290115,0
5575,-3.149855874478817,0
5576,-11.91373260319233,0
5577,-13.13760370016098,0
5578,-9.312881886959076,0
5579,-10.957680270075798,0
5580,-10.103809386491776,0
5581,-9.31276223063469,0
5582,-26.508496329188347,0
5583,-11.072415634989738,0
5584,-9.027067229151726,0
5585,-10.131621435284615,0
5586,-5.262103818356991,0
5587,-12.61279445886612,0
5588,-14.529704511165619,0
5589,-7.408727005124092,0
5590,-3.1127622462809086,0
5591,-4.601894296705723,0
5592,-12.839407473802567,0
5593,-8.38038657605648,0
5594,-5.395814545452595,0
5595,-4.806489899754524,0
5596,-0.028149249032139778,1
5597,-8.145082622766495,0
5598,-6.154833875596523,0
5599,-11.45026721060276,0
5600,-8.007034242153168,0
5601,-11.305391654372215,0
5602,-14.057362794876099,0
5603,-14.666532903909683,0
5604,-14.770340234041214,0
5605,-6.806938529014587,0
5606,-13.206305533647537,0
5607,-3.540353201329708,0
5608,-6.972929000854492,0
5609,-15.573982298374176,0
5610,-9.10391828417778,0
5611,-7.971611946821213,0
5612,-6.631906732916832,0
5613,-13.47350287437439,0
5614,-6.895617336034775,0
5615,-4.488236486911774,0
5616,-10.400902271270752,0
5617,-12.430925101041794,0
5618,-10.581744283437729,0
5619,-10.785378262400627,0
5620,-8.40298455953598,0
5621,-10.18645653128624,0
5622,-13.855789631605148,0
5623,-0.014445921406149864,1
5624,-9.821258872747421,0
5625,-16.233837008476257,0
5626,-7.765205681324005,0
5627,-11.747684106230736,0
5628,-15.294985473155975,0
5629,-5.558626711368561,0
5630,-4.86883220821619,0
5631,-14.411706864833832,0
5632,-6.565527126193047,0
5633,-11.916252672672272,0
5634,-8.166624993085861,0
5635,-8.86765168607235,0
5636,-10.93331578373909,0
5637,-6.059715926647186,0
5638,-9.998964071273804,0
5639,-17.133582413196564,0
5640,-10.408419579267502,0
5641,-15.794362515211105,0
5642,-7.1800233870744705,0
5643,-4.4412073120474815,0
5644,-12.5921850502491,0
5645,-8.061894357204437,0
5646,-8.365257382392883,0
5647,-10.579754278063774,0
5648,-3.136916197836399,0
5649,-3.683020405471325,0
5650,-4.604397967457771,0
5651,-6.525007277727127,0
5652,-2.9544873870909214,0
5653,-0.047330230474472046,1
5654,-12.504547983407974,0
5655,-6.303488165140152,0
5656,-9.251632019877434,0
5657,-10.812929838895798,0
5658,-5.958897836506367,0
5659,-10.719687461853027,0
5660,-5.886138863861561,0
5661,-9.602356746792793,0
5662,-8.498763039708138,0
5663,-12.44535717368126,0
5664,-3.797281466424465,0
5665,-5.592328615486622,0
5666,-9.760409280657768,0
5667,-9.002387583255768,0
5668,-11.825713083148003,0
5669,-10.819355010986328,0
5670,-7.771547362208366,0
5671,-0.036196425557136536,1
5672,-4.635581657290459,0
5673,-4.579898625612259,0
5674,-5.561852112412453,0
5675,-9.791422203183174,0
5676,-12.560547918081284,0
5677,-6.226446807384491,0
5678,-9.217966809868813,0
5679,-14.155033707618713,0
5680,-10.980715826153755,0
5681,-6.578255325555801,0
5682,-4.604203380644321,0
5683,-0.047171950340270996,1
5684,-6.163492180407047,0
5685,-11.068955510854721,0
5686,-5.626907877624035,0
5687,-7.796126380562782,0
5688,-0.04019443690776825,1
5689,-10.86469516158104,0
5690,-6.748429596424103,0
5691,-3.9509047269821167,0
5692,-14.239288419485092,0
5693,-3.031163852661848,0
5694,-3.565002180635929,0
5695,-6.961654141545296,0
5696,-12.08759693801403,0
5697,-7.934711784124374,0
5698,-18.73381420969963,0
5699,-6.027428202331066,0
5700,-10.637605145573616,0
5701,-6.899966210126877,0
5702,-10.077381119132042,0
5703,-9.634964272379875,0
5704,-6.878545671701431,0
5705,-0.015304085798561573,1
5706,-17.191116958856583,0
5707,-7.758790954947472,0
5708,-17.425052523612976,0
5709,-4.616851694881916,0
5710,-7.20440474152565,0
5711,-11.597172960639,0
5712,-11.40891145169735,0
5713,-9.804376944899559,0
5714,-0.5979942046105862,1
5715,-6.2090417593717575,0
5716,-11.645109936594963,0
5717,-12.260984882712364,0
5718,-0.008641500025987625,1
5719,-0.02841925248503685,1
5720,-10.00243279337883,0
5721,-7.968890428543091,0
5722,-11.436531320214272,0
5723,-8.240130454301834,0
5724,-0.00652922410517931,1
5725,-7.99531115591526,0
5726,-11.130727648735046,0
5727,-7.460420623421669,0
5728,-2.685682073235512,0
5729,-4.098499074578285,0
5730,-14.979686290025711,0
5731,-6.201063871383667,0
5732,-3.022448755800724,0
5733,-7.420120671391487,0
5734,-7.698445871472359,0
5735,-6.0406454205513,0
5736,-5.170960918068886,0
5737,-14.384309232234955,0
5738,-7.276425361633301,0
5739,-4.926529563963413,0
5740,-6.328186973929405,0
5741,-5.127252630889416,0
5742,-8.956962153315544,0
5743,-12.175493508577347,0
5744,-12.793353736400604,0
5745,-2.7660144828259945,0
5746,-5.577152378857136,0
5747,-11.719074830412865,0
5748,-3.5988334491848946,0
5749,-0.049427229911088943,1
5750,-9.54027584195137,0
5751,-0.031387221068143845,1
5752,-12.784850925207138,0
5753,-10.052601352334023,0
5754,-11.017024144530296,0
5755,-7.717967852950096,0
5756,-17.29534187912941,0
5757,-4.2961109802126884,0
5758,-10.359724655747414,0
5759,-2.8837259486317635,0
5760,-9.665696948766708,0
5761,-8.600768253207207,0
5762,-5.197446227073669,0
5763,-9.251949563622475,0
5764,-4.347465135157108,0
5765,-9.458095833659172,0
5766,-8.67224445939064,0
5767,-9.248070046305656,0
5768,-5.332797259092331,0
5769,-8.33539679646492,0
5770,-8.278424128890038,0
5771,-4.569058813154697,0
5772,-5.773673556745052,0
5773,-2.728518772870302,0
5774,-10.397301316261292,0
5775,-10.346752315759659,0
5776,-8.708027854561806,0
5777,-3.491554334759712,0
5778,-39.846861362457275,0
5779,-5.6696508675813675,0
5780,-7.78980615735054,0
5781,-11.92890913784504,0
5782,-9.606796711683273,0
5783,-3.0765042677521706,0
5784,-8.464542359113693,0
5785,-12.554049789905548,0
5786,-6.329791277647018,0
5787,-6.02192760258913,0
5788,-6.350401699542999,0
5789,-0.02917042374610901,1
5790,-7.021104991436005,0
5791,-10.137921169400215,0
5792,-4.952599607408047,0
5793,-9.765223056077957,0
5794,-9.268662333488464,0
5795,-13.92969959974289,0
5796,-11.781826585531235,0
5797,-12.437660083174706,0
5798,-6.608498394489288,0
5799,-11.054176717996597,0
5800,-16.186666905879974,0
5801,-12.32102581858635,0
5802,-2.962072364985943,0
5803,-6.364091023802757,0
5804,-14.576405256986618,0
5805,-12.894244879484177,0
5806,-9.011842727661133,0
5807,-0.04401648789644241,1
5808,-5.321888379752636,0
5809,-10.30807413160801,0
5810,-12.990677297115326,0
5811,-13.873185336589813,0
5812,-9.059991478919983,0
5813,-8.364228904247284,0
5814,-10.925192818045616,0
5815,-5.467266499996185,0
5816,-3.608412519097328,0
5817,-3.668363071978092,0
5818,-9.704158633947372,0
5819,-10.248134210705757,0
5820,-5.054261572659016,0
5821,-7.225164920091629,0
5822,-13.201312214136124,0
5823,-6.562473326921463,0
5824,-9.877321779727936,0
5825,-11.140139982104301,0
5826,-7.63023667037487,0
5827,-10.430423617362976,0
5828,-8.368825376033783,0
5829,-12.543925523757935,0
5830,-7.794238969683647,0
5831,-13.638976156711578,0
5832,-4.3792532458901405,0
5833,-10.627007469534874,0
5834,-7.419793978333473,0
5835,-0.03211911395192146,1
5836,-8.479553684592247,0
5837,-14.423794627189636,0
5838,-18.92743456363678,0
5839,-5.525809466838837,0
5840,-13.359380275011063,0
5841,-14.947799861431122,0
5842,-7.4188674837350845,0
5843,-4.3835466131567955,0
5844,-8.103586122393608,0
5845,-10.101040974259377,0
5846,-4.893070086836815,0
5847,-0.0276863481849432,1
5848,-12.44207975268364,0
5849,-6.449663192033768,0
5850,-11.180123060941696,0
5851,-12.0505550801754,0
5852,-9.744898587465286,0
5853,-10.983883023262024,0
5854,-4.784184463322163,0
5855,-4.637362837791443,0
5856,-7.860552027821541,0
5857,-11.795162752270699,0
5858,-11.275450468063354,0
5859,-2.7250227071344852,0
5860,-14.197125911712646,0
5861,-6.771204054355621,0
5862,-6.316559791564941,0
5863,-14.896200567483902,0
5864,-2.514143828302622,0
5865,-10.836451441049576,0
5866,-2.5491807013750076,0
5867,-5.914654269814491,0
5868,-13.135908603668213,0
5869,-10.830031618475914,0
5870,-11.454149410128593,0
5871,-10.168049648404121,0
5872,-17.54583814740181,0
5873,-3.293081745505333,0
5874,-14.084020972251892,0
5875,-10.841410547494888,0
5876,-13.078072279691696,0
5877,-8.715944841504097,0
5878,-0.024811236187815666,1
5879,-4.581147000193596,0
5880,-19.631307661533356,0
5881,-11.752619996666908,0
5882,-11.240357428789139,0
5883,-10.196171909570694,0
5884,-9.743151903152466,0
5885,-9.511304631829262,0
5886,-9.325050920248032,0
5887,-4.675335176289082,0
5888,-9.884492963552475,0
5889,-5.340333811938763,0
5890,-13.641005158424377,0
5891,-6.744656816124916,0
5892,-0.04780777171254158,1
5893,-9.375649124383926,0
5894,-8.589665547013283,0
5895,-14.14951278269291,0
5896,-7.2200470715761185,0
5897,-31.143808886408806,0
5898,-5.384910300374031,0
5899,-4.312506638467312,0
5900,-6.848809614777565,0
5901,-6.058329902589321,0
5902,-11.467767477035522,0
5903,-5.226444683969021,0
5904,-15.086811989545822,0
5905,-9.00740085542202,0
5906,-6.959099173545837,0
5907,-11.196275681257248,0
5908,-3.112748362123966,0
5909,-3.119593922048807,0
5910,-9.55066892504692,0
5911,-9.651770502328873,0
5912,-6.528529137372971,0
5913,-9.303720355033875,0
5914,-3.0275938846170902,0
5915,-6.845186710357666,0
5916,-10.206911951303482,0
5917,-11.51871445775032,0
5918,-6.882427766919136,0
5919,-12.831966310739517,0
5920,-9.106011524796486,0
5921,-7.043140739202499,0
5922,-10.91658841073513,0
5923,-6.967063546180725,0
5924,-7.228018298745155,0
5925,-5.495187006890774,0
5926,-9.490748435258865,0
5927,-14.003369390964508,0
5928,-9.295478135347366,0
5929,-4.368061825633049,0
5930,-8.377961352467537,0
5931,-6.6316075921058655,0
5932,-7.292798787355423,0
5933,-14.750091224908829,0
5934,-5.7801831513643265,0
5935,-11.263606175780296,0
5936,-13.960172265768051,0
5937,-14.713723212480545,0
5938,-4.641057424247265,0
5939,-10.567576482892036,0
5940,-11.21053932607174,0
5941,-7.6128140687942505,0
5942,-0.04592154547572136,1
5943,-0.036987949162721634,1
5944,-2.593411073088646,0
5945,-6.103119298815727,0
5946,-6.114153273403645,0
5947,-0.04322146624326706,1
5948,-7.489419996738434,0
5949,-8.583797425031662,0
5950,-4.310790292918682,0
5951,-6.308130279183388,0
5952,-3.1821605414152145,0
5953,-5.727361261844635,0
5954,-15.60700038075447,0
5955,-4.45381810516119,0
5956,-10.700745433568954,0
5957,-11.370769158005714,0
5958,-7.270367458462715,0
5959,-5.076149523258209,0
5960,-5.980815380811691,0
5961,-3.2319614067673683,0
5962,-9.770894050598145,0
5963,-3.1456755623221397,0
5964,-11.818692296743393,0
5965,-3.0187496915459633,0
5966,-7.725374490022659,0
5967,-7.381671711802483,0
5968,-5.717101022601128,0
5969,-10.18025504052639,0
5970,-12.260710671544075,0
5971,-7.396922275424004,0
5972,-12.030007854104042,0
5973,-3.7166496962308884,0
5974,-24.83593013882637,0
5975,-3.757700391113758,0
5976,-2.7543774135410786,0
5977,-0.028148813173174858,1
5978,-6.571039780974388,0
5979,-0.026400797069072723,1
