episode,reward,success_rate
17271,-4.122329082340002,1
17272,-7.840096697211266,0
17273,-13.56114974617958,0
17274,-0.7128362655639648,1
17275,-7.374512724578381,0
17276,-2.286766741424799,1
17277,-8.343348115682602,0
17278,-7.237203299999237,0
17279,-0.3305801935493946,1
17280,-1.9489676095545292,1
17281,-5.4436305575072765,1
17282,-7.562136225402355,0
17283,-1.7156466916203499,1
17284,-6.7292852737009525,0
17285,-8.254538990557194,0
17286,-6.198002211749554,0
17287,-13.64713054895401,0
17288,-6.27347881346941,0
17289,-0.1271246075630188,1
17290,-11.650329351425171,0
17291,-11.205126591026783,0
17292,-12.644317612051964,0
17293,-9.501341350376606,0
17294,-5.62094608694315,0
17295,-5.266815021634102,1
17296,-7.93854932487011,0
17297,-11.407303050160408,0
17298,-7.939222849905491,0
17299,-8.213034331798553,0
17300,-8.582376718521118,0
17301,-8.773260116577148,0
17302,-6.476666014641523,0
17303,-8.042694494128227,0
17304,-3.4094499703496695,1
17305,-7.9259171560406685,0
17306,-8.887695461511612,0
17307,-1.941855538636446,1
17308,-4.598470125347376,1
17309,-1.5921693705022335,1
17310,-7.578198418021202,0
17311,-8.041576258838177,0
17312,-6.923966929316521,0
17313,-0.8171521909534931,1
17314,-8.814291931688786,0
17315,-11.278649285435677,0
17316,-9.00502384454012,0
17317,-0.047189123928546906,1
17318,-0.08525156229734421,1
17319,-5.889651481062174,0
17320,-10.263955041766167,0
17321,-9.717930719256401,0
17322,-5.257973022758961,1
17323,-7.991192638874054,0
17324,-0.04774804785847664,1
17325,-6.2963502779603004,0
17326,-13.929150000214577,0
17327,-7.447213999927044,0
17328,-11.582317367196083,0
17329,-9.365199148654938,0
17330,-0.11959293484687805,1
17331,-14.680220037698746,0
17332,-5.94635534286499,0
17333,-11.118732128292322,0
17334,-13.556816086173058,0
17335,-0.04827945679426193,1
17336,-5.958230912685394,1
17337,-8.448677882552147,0
17338,-12.42035686224699,0
17339,-10.863385900855064,0
17340,-9.537212692201138,0
17341,-11.540933892130852,0
17342,-0.04444056749343872,1
17343,-2.2464655973017216,1
17344,-5.887333832681179,0
17345,-8.601758241653442,0
17346,-7.137098141014576,0
17347,-8.891321949660778,0
17348,-13.855622872710228,0
17349,-0.3566988483071327,1
17350,-8.740620255470276,0
17351,-10.566116392612457,0
17352,-11.249585222452879,0
17353,-9.911488629877567,0
17354,-1.405236266553402,1
17355,-11.077905915677547,0
17356,-0.4419082924723625,1
17357,-8.631827138364315,0
17358,-7.336197726428509,0
17359,-11.86690916121006,0
17360,-1.2557839080691338,1
17361,-6.7297642678022385,0
17362,-0.4505230113863945,1
17363,-4.311684887856245,1
17364,-13.472853899002075,0
17365,-12.484348475933075,0
17366,-11.846998162567616,0
17367,-12.75910396873951,0
17368,-5.290143858641386,0
17369,-11.822608694434166,0
17370,-6.951046671718359,0
17371,-4.529195006936789,1
17372,-11.475082650780678,0
17373,-10.769891761243343,0
17374,-14.514647156000137,0
17375,-7.591700695455074,0
17376,-1.314703032374382,1
17377,-7.1128541231155396,0
17378,-10.661964237689972,0
17379,-1.3952096290886402,1
17380,-6.57793465256691,0
17381,-3.2658900655806065,1
17382,-3.743371680378914,1
17383,-9.914358362555504,0
17384,-9.229885920882225,0
17385,-0.3620847202837467,1
17386,-1.9984686151146889,1
17387,-6.1449201591312885,0
17388,-8.786321520805359,0
17389,-8.652649827301502,0
17390,-11.450811073184013,0
17391,-10.3659146130085,0
17392,-12.488830134272575,0
17393,-9.699380815029144,0
17394,-13.624109514057636,0
17395,-16.885250002145767,0
17396,-7.673329904675484,0
17397,-6.672636929899454,1
17398,-8.606451582163572,0
17399,-12.297402441501617,0
17400,-6.141520660370588,0
17401,-7.912008747458458,0
17402,-0.6998133808374405,1
17403,-7.559408441185951,0
17404,-3.2816602177917957,1
17405,-11.611140295863152,0
17406,-1.9045214019715786,1
17407,-6.6140770092606544,0
17408,-13.648612037301064,0
17409,-5.897574819624424,0
17410,-8.108176954090595,0
17411,-1.8481153510510921,1
17412,-4.897380914539099,0
17413,-10.175628378987312,0
17414,-13.93604327738285,0
17415,-17.07433145493269,0
17416,-13.330125756561756,0
17417,-14.491142630577087,0
17418,-10.755819126963615,0
17419,-0.17110609263181686,1
17420,-12.846919983625412,0
17421,-8.907217428088188,0
17422,-7.469798892736435,0
17423,-7.094687387347221,0
17424,-3.2893738076090813,1
17425,-1.0047256909310818,1
17426,-8.120312355458736,0
17427,-3.51114871352911,1
17428,-10.09043375402689,0
17429,-6.978301510214806,0
17430,-8.897923454642296,0
17431,-1.8878482095897198,1
17432,-2.4191443473100662,1
17433,-9.952321201562881,0
17434,-1.3465852998197079,1
17435,-6.387834511697292,0
17436,-15.139610290527344,0
17437,-12.453842349350452,0
17438,-7.129097022116184,0
17439,-7.4312429651618,0
17440,-9.631780162453651,0
17441,-2.0186791494488716,1
17442,-0.362258393317461,1
17443,-2.4815491922199726,1
17444,-6.384182084351778,0
17445,-10.13702154904604,0
17446,-6.6172260120511055,0
17447,-12.010693296790123,0
17448,-9.346877418458462,0
17449,-14.098566837608814,0
17450,-3.821901485323906,1
17451,-11.941076502203941,0
17452,-8.779778189957142,0
17453,-11.924257427453995,0
17454,-1.835340715944767,1
17455,-0.25938913226127625,1
17456,-9.62515226751566,0
17457,-6.505109429359436,0
17458,-0.1908729523420334,1
17459,-7.716887004673481,0
17460,-11.336859360337257,0
17461,-1.8116626627743244,1
17462,-7.110092330724001,0
17463,-7.297586381435394,0
17464,-10.542460829019547,0
17465,-0.5301117449998856,1
17466,-8.18578914552927,0
17467,-7.541422218084335,0
17468,-11.225382767617702,0
17469,-10.629160858690739,0
17470,-3.088365860283375,1
17471,-3.5237263925373554,1
17472,-9.025243952870369,0
17473,-9.81954761967063,0
17474,-7.232054688036442,0
17475,-11.822739481925964,0
17476,-2.6915723141282797,1
17477,-10.133433759212494,0
17478,-14.182090036571026,0
17479,-7.331532679498196,0
17480,-3.8776238448917866,1
17481,-12.026341907680035,0
17482,-0.04964799806475639,1
17483,-6.1729148253798485,0
17484,-7.390281714498997,0
17485,-0.3288535177707672,1
17486,-11.509708501398563,0
17487,-1.7858556658029556,1
17488,-12.250927411019802,0
17489,-11.70107751339674,0
17490,-8.202575646340847,0
17491,-10.530401170253754,0
17492,-7.630257830023766,0
17493,-3.141408182680607,1
17494,-7.6984812915325165,0
17495,-9.165897220373154,0
17496,-10.278958052396774,0
17497,-8.062987193465233,0
17498,-5.766038455069065,0
17499,-9.845725670456886,0
17500,-7.631351359188557,0
17501,-7.4446687027812,0
17502,-6.09515443071723,0
17503,-11.704602792859077,0
17504,-1.3075187280774117,1
17505,-7.612510606646538,0
17506,-0.30163796804845333,1
17507,-0.9924498423933983,1
17508,-1.094625648111105,1
17509,-0.42342352122068405,1
17510,-8.546055905520916,0
17511,-2.286288693547249,1
17512,-3.2510268464684486,1
17513,-1.838097594678402,1
17514,-14.529298067092896,0
17515,-8.392827041447163,0
17516,-7.2077188938856125,0
17517,-11.67081718891859,0
17518,-8.9934983253479,0
17519,-12.509105861186981,0
17520,-13.36776365339756,0
17521,-7.5322445333004,0
17522,-5.474521465599537,0
17523,-14.029228180646896,0
17524,-0.1747511848807335,1
17525,-7.80614347755909,0
17526,-0.24027961678802967,1
17527,-5.476225130259991,1
17528,-10.084176611155272,0
17529,-7.8936173021793365,0
17530,-8.64792563021183,0
17531,-7.4886767864227295,0
17532,-9.226641811430454,0
17533,-0.4787464030086994,1
17534,-8.052496455609798,0
17535,-5.177363984286785,1
17536,-14.954489156603813,0
17537,-11.029015175998211,0
17538,-8.284268148243427,0
17539,-11.749983787536621,0
17540,-13.602874264121056,0
17541,-11.21169251203537,0
17542,-5.8002897426486015,0
17543,-10.342815101146698,0
17544,-6.918515563011169,0
17545,-13.694008648395538,0
17546,-7.335554022341967,0
17547,-4.0126636028289795,1
17548,-14.294991567730904,0
17549,-3.940465336665511,1
17550,-14.662360951304436,0
17551,-7.873073123395443,0
17552,-11.025505818426609,0
17553,-10.63453671336174,0
17554,-0.4763084314763546,1
17555,-5.5357700400054455,0
17556,-11.950931400060654,0
17557,-12.992710128426552,0
17558,-12.408445961773396,0
17559,-8.710569895803928,0
17560,-10.358640670776367,0
17561,-15.346688255667686,0
17562,-0.04975792020559311,1
17563,-9.612837336957455,0
17564,-12.207920722663403,0
17565,-5.995635852217674,0
17566,-14.805674314498901,0
17567,-3.7410439401865005,1
17568,-6.223220705986023,0
17569,-11.546842776238918,0
17570,-13.440627187490463,0
17571,-2.4423605911433697,1
17572,-13.677251636981964,0
17573,-1.2033589594066143,1
17574,-11.020910784602165,0
17575,-17.9555803835392,0
17576,-11.401180200278759,0
17577,-13.204421430826187,0
17578,-1.8955336324870586,1
17579,-14.6566943526268,0
17580,-8.97606398537755,0
17581,-9.727301269769669,0
17582,-14.852151945233345,0
17583,-8.34894834458828,0
17584,-5.901650868356228,1
17585,-14.233649104833603,0
17586,-8.035863123834133,0
17587,-13.25017336010933,0
17588,-11.457869574427605,0
17589,-14.054766312241554,0
17590,-11.218527019023895,0
17591,-12.93311320245266,0
17592,-14.284678645431995,0
17593,-6.833240769803524,0
17594,-6.439556568861008,0
17595,-15.699228793382645,0
17596,-12.411539822816849,0
17597,-2.4426536969840527,1
17598,-10.940026074647903,0
17599,-15.176578268408775,0
17600,-0.04260754957795143,1
17601,-0.4348147436976433,1
17602,-9.666373759508133,0
17603,-0.9585608933120966,1
17604,-14.964572668075562,0
17605,-5.895539503544569,1
17606,-8.705912221223116,0
17607,-9.081147477030754,0
17608,-11.656629532575607,0
17609,-0.19435830041766167,1
17610,-8.815874382853508,0
17611,-9.962803602218628,0
17612,-10.870872937142849,0
17613,-6.366638403385878,0
17614,-2.3803970739245415,1
17615,-6.708451949059963,0
17616,-10.800695046782494,0
17617,-7.588335409760475,0
17618,-15.246756300330162,0
17619,-2.537012178450823,1
17620,-7.356117308139801,0
17621,-12.58733680844307,0
17622,-13.563829094171524,0
17623,-0.4315137080848217,1
17624,-7.674926660954952,0
17625,-1.7147114500403404,1
17626,-11.720615297555923,0
17627,-10.997782945632935,0
17628,-2.3381296452134848,1
17629,-13.259919062256813,0
17630,-10.919687986373901,0
17631,-12.201625809073448,0
17632,-0.38346002995967865,1
17633,-3.681888047605753,1
17634,-0.8529309630393982,1
17635,-4.68936706893146,1
17636,-3.601240076124668,1
17637,-0.32752833515405655,1
17638,-7.623442880809307,0
17639,-12.62002345919609,0
17640,-6.24028455466032,1
17641,-5.559848632663488,0
17642,-7.8573536947369576,0
17643,-1.5804485976696014,1
17644,-1.4216627143323421,1
17645,-0.11194628104567528,1
17646,-0.04638522118330002,1
17647,-12.782317444682121,0
17648,-11.728018000721931,0
17649,-1.9277659840881824,1
17650,-12.562259808182716,0
17651,-4.870689958333969,1
17652,-7.787147611379623,1
17653,-7.384937673807144,0
17654,-13.570816680788994,0
17655,-12.740512281656265,0
17656,-4.950238682329655,1
17657,-6.90943718701601,0
17658,-8.858497306704521,0
17659,-9.743224933743477,0
17660,-6.201063517481089,0
17661,-9.127432473003864,0
17662,-10.288155540823936,0
17663,-5.7643238715827465,1
17664,-2.375108242034912,1
17665,-13.29357261955738,0
17666,-9.897206664085388,0
17667,-9.544264905154705,0
17668,-10.953386895358562,0
17669,-10.8239875882864,0
17670,-9.32294438034296,0
17671,-3.3334689885377884,1
17672,-0.022584490478038788,1
17673,-8.525234445929527,0
17674,-3.4699401929974556,1
17675,-6.244353108108044,0
17676,-8.396571598947048,0
17677,-12.144330829381943,0
17678,-2.1919913701713085,1
17679,-3.6072225347161293,1
17680,-9.650052592158318,0
17681,-0.32459158822894096,1
17682,-6.517182283103466,0
17683,-8.748916819691658,0
17684,-7.716125316917896,0
17685,-11.23479101061821,0
17686,-1.1626805905252695,1
17687,-12.807186461985111,0
17688,-10.552018620073795,0
17689,-9.857824333012104,0
17690,-10.831583604216576,0
17691,-2.0824649557471275,1
17692,-7.56509755551815,0
17693,-6.065743610262871,0
17694,-6.087135158479214,0
17695,-11.639732956886292,0
17696,-7.259749632328749,0
17697,-12.034536771476269,0
17698,-12.859536454081535,0
17699,-4.250177253037691,1
17700,-6.140695512294769,0
17701,-0.3322460986673832,1
17702,-10.240362703800201,0
17703,-10.154379285871983,0
17704,-0.11483652144670486,1
17705,-12.99968808144331,0
17706,-12.229993030428886,0
17707,-11.821075551211834,0
17708,-1.3637457471340895,1
17709,-7.652307964861393,0
17710,-0.24831688776612282,1
17711,-14.965997710824013,0
17712,-11.278410345315933,0
17713,-6.334505748003721,1
17714,-7.9409968964755535,0
17715,-9.807420529425144,0
17716,-0.8464238420128822,1
17717,-8.505991227924824,0
17718,-6.1415693536400795,0
17719,-0.020043283700942993,1
17720,-3.287569370120764,1
17721,-6.244613125920296,0
17722,-8.671833992004395,0
17723,-6.9263134971261024,0
17724,-0.29570266231894493,1
17725,-0.04125853627920151,1
17726,-0.49246571958065033,1
17727,-0.9929372780025005,1
17728,-5.687771786004305,0
17729,-0.47581059858202934,1
17730,-1.8662987127900124,1
17731,-3.5765646621584892,1
17732,-6.634357579052448,0
17733,-7.529539816081524,0
17734,-9.180849127471447,0
17735,-5.928909130394459,0
17736,-2.024746548384428,1
17737,-0.18824674934148788,1
17738,-8.422102719545364,0
17739,-2.793333303183317,1
17740,-8.044442135840654,0
17741,-10.115284100174904,0
17742,-5.573484934866428,1
17743,-11.922954589128494,0
17744,-5.309117238968611,0
17745,-11.899740785360336,0
17746,-6.072554547339678,1
17747,-11.99162620306015,0
17748,-5.39296280965209,1
17749,-7.536776021122932,0
17750,-5.939729984849691,1
17751,-0.25894561037421227,1
17752,-10.14825539290905,0
17753,-1.4146044217050076,1
17754,-11.80543552339077,0
17755,-0.19218618795275688,1
17756,-10.684471532702446,0
17757,-6.173153188079596,0
17758,-2.2525076828897,1
17759,-12.681958958506584,0
17760,-7.6858921200037,0
17761,-3.782957974821329,1
17762,-9.464240305125713,0
17763,-0.10142985358834267,1
17764,-10.945548072457314,0
17765,-8.812908358871937,0
17766,-0.8264102190732956,1
17767,-0.7996332533657551,1
17768,-7.246615801006556,0
17769,-2.890345323830843,1
17770,-1.9737821351736784,1
17771,-12.711978882551193,0
17772,-1.8108435906469822,1
17773,-8.523616440594196,0
17774,-2.1047904565930367,1
17775,-12.585331298410892,0
17776,-0.38779298961162567,1
17777,-9.824274331331253,0
17778,-0.23420238867402077,1
17779,-0.3502184972167015,1
17780,-13.176700219511986,0
17781,-9.454910650849342,0
17782,-10.082051426172256,0
17783,-9.937215633690357,0
17784,-0.9086915068328381,1
17785,-12.890996143221855,0
17786,-8.55625669658184,0
17787,-5.258658956736326,0
17788,-1.9587908387184143,1
17789,-11.230244666337967,0
17790,-2.143617909401655,1
17791,-5.240331768989563,1
17792,-5.5481145568192005,1
17793,-7.29051373898983,0
17794,-10.229521125555038,0
17795,-7.19760500267148,1
17796,-14.87751604616642,0
17797,-6.981607120484114,0
17798,-4.979073919355869,1
17799,-5.8829362615942955,1
17800,-11.426266856491566,0
17801,-0.10550277307629585,1
17802,-7.281766548752785,0
17803,-0.9338313788175583,1
17804,-6.341573320329189,0
17805,-14.429164707660675,0
17806,-1.6508998703211546,1
17807,-9.967058960348368,0
17808,-3.1635650135576725,1
17809,-7.277985610067844,0
17810,-7.150692503899336,0
17811,-12.294916406273842,0
17812,-6.964786894619465,0
17813,-3.2252095863223076,1
17814,-2.102260235697031,1
17815,-12.842870950698853,0
17816,-1.1205708719789982,1
17817,-10.961176164448261,0
17818,-1.1241313703358173,1
17819,-0.7969544753432274,1
17820,-9.916781604290009,0
17821,-1.3386842049658298,1
17822,-0.2942807264626026,1
17823,-11.040902808308601,0
17824,-0.16160982102155685,1
17825,-1.8730132952332497,1
17826,-10.561824828386307,0
17827,-0.03944281116127968,1
17828,-0.6004227250814438,1
17829,-8.273768246173859,0
17830,-1.4895658381283283,1
17831,-6.775599934160709,1
17832,-3.309447791427374,1
17833,-7.932175047695637,0
17834,-2.5709148943424225,1
17835,-12.160475432872772,0
17836,-0.24746207147836685,1
17837,-6.292846851050854,1
17838,-1.2125180140137672,1
17839,-3.564210694283247,1
17840,-8.291022919118404,0
17841,-0.09022629074752331,1
17842,-0.7861367985606194,1
17843,-10.447929233312607,0
17844,-9.02639939635992,0
17845,-10.584119595587254,0
17846,-14.177404686808586,0
17847,-3.0180504322052,1
17848,-7.555976025760174,0
17849,-8.422011375427246,0
17850,-4.4410055950284,1
17851,-5.051798526197672,1
17852,-1.4701827727258205,1
17853,-6.653254102915525,0
17854,-2.1930424682796,1
17855,-0.10318220406770706,1
17856,-6.744313254952431,0
17857,-6.122100491076708,1
17858,-9.054142899811268,0
17859,-10.008418031036854,0
17860,-11.756656996905804,0
17861,-11.618354499340057,0
17862,-0.10460148006677628,1
17863,-1.3705983646214008,1
17864,-0.09691810607910156,1
17865,-6.007110852748156,0
17866,-3.6705622002482414,1
17867,-7.674610063433647,0
17868,-5.508227925747633,1
17869,-2.9528669118881226,1
17870,-5.923992224037647,0
17871,-11.897129066288471,0
17872,-14.208674192428589,0
17873,-9.585882380604744,0
17874,-13.54389600455761,0
17875,-1.7269385606050491,1
17876,-12.56375715136528,0
17877,-4.013651050627232,1
17878,-8.0531395226717,0
17879,-8.878871358931065,0
17880,-6.5552960857748985,0
17881,-9.892236173152924,0
17882,-0.0377252995967865,1
17883,-6.62198169529438,0
17884,-8.155634127557278,0
17885,-12.891973212361336,0
17886,-10.308905757963657,0
17887,-10.62995208799839,0
17888,-5.456027343869209,0
17889,-6.528102718293667,0
17890,-0.8456058390438557,1
17891,-0.4572864156216383,1
17892,-9.914930038154125,0
17893,-7.212431341409683,0
17894,-7.346890784800053,0
17895,-13.03842318058014,0
17896,-7.578840516507626,0
17897,-10.29977022856474,0
17898,-6.037807501852512,0
17899,-1.359009601175785,1
17900,-2.9462034180760384,1
17901,-3.9229227155447006,1
17902,-5.795673988759518,0
17903,-7.675986513495445,0
17904,-0.5570623613893986,1
17905,-0.9563102088868618,1
17906,-0.049210429191589355,1
17907,-10.227783724665642,0
17908,-6.875840522348881,0
17909,-14.627873599529266,0
17910,-11.949988901615143,0
17911,-7.451417498290539,0
17912,-7.272097252309322,0
17913,-6.942110933363438,0
17914,-12.33980455994606,0
17915,-10.593194007873535,0
17916,-9.908902242779732,0
17917,-7.309021972119808,0
17918,-4.2555517964065075,1
17919,-8.254669822752476,0
17920,-11.010764315724373,0
17921,-9.276411272585392,0
17922,-9.244280360639095,0
17923,-9.405164174735546,0
17924,-1.2480498924851418,1
17925,-10.935208693146706,0
17926,-7.762376718223095,1
17927,-9.842148140072823,0
17928,-7.045013710856438,0
17929,-1.4300297312438488,1
17930,-0.049443941563367844,1
17931,-13.510258197784424,0
17932,-3.153493531048298,1
17933,-0.15112246945500374,1
17934,-10.467099152505398,0
17935,-1.728745136409998,1
17936,-2.0777410604059696,1
17937,-6.71248260140419,0
17938,-1.176992740482092,1
17939,-0.04462810978293419,1
17940,-8.352213628590107,0
17941,-12.086056306958199,0
17942,-4.975642547011375,1
17943,-9.097313515841961,0
17944,-2.4454633183777332,1
17945,-7.834952130913734,0
17946,-12.274552188813686,0
17947,-0.18927202001214027,1
17948,-5.167044397443533,1
17949,-6.038994744420052,0
17950,-11.31712956726551,0
17951,-10.339682035148144,0
17952,-3.754783559590578,1
17953,-13.124666318297386,0
17954,-5.626192366704345,1
17955,-5.945438027381897,0
17956,-9.959491282701492,0
17957,-6.976037561893463,1
17958,-1.10115584731102,1
17959,-8.917505227029324,0
17960,-13.72151505947113,0
17961,-4.93084429204464,1
17962,-4.692008849233389,1
17963,-12.187670588493347,0
17964,-8.09456168860197,0
17965,-1.0192277505993843,1
17966,-9.026276338845491,0
17967,-12.227833196520805,0
17968,-9.364203680306673,0
17969,-6.62559674680233,0
17970,-0.27241651341319084,1
17971,-2.7824393175542355,1
17972,-9.197414003312588,0
17973,-5.787656430155039,0
17974,-0.049234554171562195,1
17975,-11.165687948465347,0
17976,-18.152821138501167,0
17977,-6.956145502626896,1
17978,-9.889446452260017,0
17979,-2.297411359846592,1
17980,-5.887733444571495,0
17981,-2.1172321923077106,1
17982,-5.209765139967203,1
17983,-7.87873499840498,0
17984,-0.09860504046082497,1
17985,-8.335278697311878,0
17986,-6.630110450088978,0
17987,-7.586335428059101,0
17988,-5.514528010040522,0
17989,-11.554340302944183,0
17990,-1.0129377953708172,1
17991,-2.628252347931266,1
17992,-0.11839312314987183,1
17993,-2.2067298144102097,1
17994,-3.136590000241995,1
17995,-2.595581065863371,1
17996,-10.047602079808712,0
17997,-5.019904218614101,1
17998,-0.11682792007923126,1
17999,-0.01719573140144348,1
18000,-0.43868107721209526,1
18001,-11.571265242993832,0
18002,-9.013338185846806,0
18003,-7.032187927514315,0
18004,-9.57614628970623,0
18005,-0.02546122297644615,1
18006,-7.111139349639416,0
18007,-12.19183985888958,0
18008,-1.2520860396325588,1
18009,-2.6522890776395798,1
18010,-9.607577372342348,0
18011,-0.7165951207280159,1
18012,-9.004827611148357,0
18013,-8.934470675885677,0
18014,-1.8659970611333847,1
18015,-6.504263952374458,0
18016,-10.850912876427174,0
18017,-10.562772400677204,0
18018,-6.7416693568229675,0
18019,-0.6363406982272863,1
18020,-10.129492737352848,0
18021,-6.76449703425169,0
18022,-11.686918772757053,0
18023,-6.588041797280312,0
18024,-8.562802791595459,0
18025,-6.189214684069157,0
18026,-14.11317414790392,0
18027,-11.619053833186626,0
18028,-7.260246377438307,0
18029,-6.736990720033646,0
18030,-8.02278808131814,0
18031,-8.259858325123787,0
18032,-0.2544864807277918,1
18033,-4.95244063436985,1
18034,-12.489860117435455,0
18035,-8.30741211026907,0
18036,-12.316035702824593,0
18037,-7.626475468277931,0
18038,-13.4127716422081,0
18039,-6.968105562031269,0
18040,-5.820758048444986,0
18041,-11.150730155408382,0
18042,-9.972770236432552,0
18043,-1.40035904571414,1
18044,-6.875054903328419,0
18045,-5.385027904063463,0
18046,-0.03580228611826897,1
18047,-12.79895207285881,0
18048,-7.528286047279835,0
18049,-7.942660704255104,0
18050,-11.204748682677746,0
18051,-11.016134157776833,0
18052,-3.3351459838449955,1
18053,-13.039069533348083,0
18054,-13.454356342554092,0
18055,-12.356885612010956,0
18056,-6.023083388805389,0
18057,-1.0856514908373356,1
18058,-11.644808411598206,0
18059,-13.4079460054636,0
18060,-8.187338531017303,0
18061,-11.668043360114098,0
18062,-12.805219553411007,0
18063,-7.627227313816547,0
18064,-12.425916969776154,0
18065,-7.4203106090426445,1
18066,-8.1818623021245,0
18067,-0.7832935117185116,1
18068,-12.521863579750061,0
18069,-1.7047207206487656,1
18070,-7.7613562904298306,0
18071,-0.025958649814128876,1
18072,-3.047810159623623,1
18073,-5.336564030498266,1
18074,-9.017430499196053,0
18075,-11.445534735918045,0
18076,-11.006122350692749,0
18077,-8.978387624025345,0
18078,-5.914541430771351,0
18079,-2.5506288781762123,1
18080,-12.27971251308918,0
18081,-7.771057292819023,0
18082,-14.075830727815628,0
18083,-12.919677391648293,0
18084,-12.094111025333405,0
18085,-13.068774431943893,0
18086,-7.657031387090683,0
18087,-7.91349969804287,0
18088,-7.905972238630056,0
18089,-0.2161082997918129,1
18090,-9.607325613498688,0
18091,-4.912726495414972,1
18092,-7.161956176161766,0
18093,-8.252858690917492,0
18094,-11.499146483838558,0
18095,-0.286637794226408,1
18096,-11.041779596358538,1
18097,-6.102985568344593,0
18098,-11.852359265089035,0
18099,-7.244558088481426,0
18100,-10.604820907115936,0
18101,-12.041569128632545,0
18102,-5.709468420594931,1
18103,-5.89771581441164,0
18104,-9.125876270234585,0
18105,-13.642637088894844,0
18106,-2.157618060708046,1
18107,-1.3226610124111176,1
18108,-7.088617075234652,0
18109,-9.485680043697357,0
18110,-10.326058827340603,0
18111,-1.198829609900713,1
18112,-12.283154994249344,0
18113,-11.505235329270363,0
18114,-8.322274565696716,0
18115,-2.4592863023281097,1
18116,-12.165840283036232,0
18117,-8.646383956074715,0
18118,-2.1969283185899258,1
18119,-8.99076597392559,0
18120,-10.541161119937897,0
18121,-6.600224632769823,0
18122,-9.455854333937168,0
18123,-8.00001023709774,0
18124,-9.278451770544052,0
18125,-11.419151805341244,0
18126,-8.294442929327488,0
18127,-12.763432085514069,0
18128,-0.09546897560358047,1
18129,-8.03089339286089,0
18130,-7.18284235522151,0
18131,-9.79493036866188,0
18132,-7.807390972971916,0
18133,-2.72803270816803,1
18134,-9.93619228899479,0
18135,-1.0898867398500443,1
18136,-7.322957344353199,0
18137,-12.181295976042747,0
18138,-1.1200665012001991,1
18139,-7.784124962985516,0
18140,-9.741013407707214,0
18141,-10.307493932545185,0
18142,-4.052962455898523,1
18143,-6.711543582379818,0
18144,-6.907355144619942,0
18145,-2.3437914550304413,1
18146,-12.080010071396828,0
18147,-1.3289625570178032,1
18148,-5.66213184595108,0
18149,-0.8635244034230709,1
18150,-2.0753611102700233,1
18151,-6.313012238591909,0
18152,-9.354660764336586,0
18153,-8.327694818377495,0
18154,-12.688794627785683,0
18155,-1.2110744677484035,1
18156,-0.3938433416187763,1
18157,-10.650973469018936,0
18158,-14.766061544418335,0
18159,-6.181727163493633,0
18160,-1.1520780101418495,1
18161,-0.13666203990578651,1
18162,-7.273029111325741,0
18163,-7.371159881353378,0
18164,-6.893392950296402,0
18165,-10.310584306716919,0
18166,-0.9737786035984755,1
18167,-5.163188323378563,0
18168,-11.670113995671272,0
18169,-9.289206378161907,0
18170,-6.436553955078125,0
18171,-8.49692851305008,0
18172,-0.2955196648836136,1
18173,-13.859140068292618,0
18174,-6.552567355334759,0
18175,-13.186630010604858,0
18176,-5.397696640342474,0
18177,-0.6974800191819668,1
18178,-7.914201818406582,0
18179,-7.256712019443512,0
18180,-9.089608326554298,0
18181,-2.6914905309677124,1
18182,-8.788625299930573,0
18183,-15.371438071131706,0
18184,-0.048655979335308075,1
18185,-11.760610431432724,0
18186,-1.935637652873993,1
18187,-3.924694400280714,1
18188,-0.328999649733305,1
18189,-0.6688279882073402,1
18190,-7.952604718506336,0
18191,-6.673080861568451,0
18192,-0.039244551211595535,1
18193,-0.8177712522447109,1
18194,-9.796511873602867,0
18195,-9.254920568317175,0
18196,-0.041797418147325516,1
18197,-12.36942346394062,0
18198,-6.438288353383541,0
18199,-11.116791307926178,0
18200,-10.099100202322006,0
18201,-5.8534697368741035,0
18202,-10.245319291949272,0
18203,-10.502720065414906,0
18204,-0.04574887827038765,1
18205,-8.814458049833775,0
18206,-0.5169388316571712,1
18207,-8.386146917939186,0
18208,-1.9066427983343601,1
18209,-7.563040845096111,0
18210,-1.2814718969166279,1
18211,-13.91970294713974,0
18212,-6.249075427651405,0
18213,-4.872666824609041,0
18214,-9.42427322268486,0
18215,-11.056030064821243,0
18216,-11.341875150799751,0
18217,-10.489252984523773,0
18218,-11.276751458644867,0
18219,-14.224053621292114,0
18220,-1.8988740518689156,1
18221,-0.04674939438700676,1
18222,-8.858135312795639,0
18223,-11.050313502550125,0
18224,-0.1975727640092373,1
18225,-11.403978526592255,0
18226,-13.615476414561272,0
18227,-10.484889943152666,0
18228,-0.049043525010347366,1
18229,-6.634097419679165,0
18230,-8.04532828181982,0
18231,-0.04736296832561493,1
18232,-0.1091398373246193,1
18233,-7.290686123073101,0
18234,-7.545523338019848,0
18235,-11.015612281858921,0
18236,-2.683610800653696,1
18237,-8.619378179311752,0
18238,-11.097228273749352,0
18239,-9.014278538525105,0
18240,-6.707262065261602,1
18241,-10.840719684958458,0
18242,-7.482586894184351,0
18243,-12.40947337448597,0
18244,-8.674385853111744,0
18245,-3.5139919631183147,1
18246,-1.4220999963581562,1
18247,-10.537399157881737,0
18248,-13.346830412745476,0
18249,-5.385332401841879,0
18250,-8.685683369636536,0
18251,-1.8071815632283688,1
