episode,reward,success_rate
58057,-15.516667410731316,0
58058,-28.218827322125435,0
58059,-0.29683467373251915,1
58060,-6.75329614803195,0
58061,-0.38964707776904106,1
58062,-14.388164594769478,0
58063,-11.448806285858154,0
58064,-7.723288892768323,1
58065,-19.587845861911774,0
58066,-0.22911763563752174,1
58067,-20.44234898686409,0
58068,-7.1213547103106976,0
58069,-15.714072279632092,0
58070,-12.046434115618467,0
58071,-20.225096374750137,0
58072,-30.878812074661255,0
58073,-12.82500445842743,0
58074,-7.597652576863766,1
58075,-10.658172003924847,0
58076,-11.221700057387352,0
58077,-2.0931690745055676,1
58078,-17.945027634501457,0
58079,-13.717607259750366,0
58080,-16.655453518033028,0
58081,-10.905640825629234,0
58082,-27.358755201101303,0
58083,-0.5242604352533817,1
58084,-16.014418125152588,0
58085,-13.42794181406498,0
58086,-22.77463575452566,0
58087,-23.478159122169018,0
58088,-16.30969148874283,0
58089,-14.529060237109661,0
58090,-0.09251535404473543,1
58091,-11.017760060727596,0
58092,-14.580614626407623,0
58093,-20.36166652292013,0
58094,-19.74771288782358,0
58095,-10.844870202243328,0
58096,-13.055853269994259,1
58097,-17.389884378761053,0
58098,-1.1397660933434963,1
58099,-21.248848095536232,0
58100,-2.734663593582809,1
58101,-13.13940166682005,0
58102,-17.101537138223648,0
58103,-15.437455967068672,0
58104,-26.040852166712284,0
58105,-18.813397362828255,0
58106,-16.04044957458973,0
58107,-0.5506131015717983,1
58108,-14.284360438585281,0
58109,-19.350770756602287,0
58110,-24.608377069234848,0
58111,-12.887487456202507,0
58112,-12.479732103645802,0
58113,-14.113211378455162,0
58114,-11.515215091407299,0
58115,-0.15573923289775848,1
58116,-11.655048616230488,0
58117,-12.820601895451546,0
58118,-22.538376808166504,0
58119,-11.359458643943071,0
58120,-3.7970130778849125,1
58121,-17.152952514588833,0
58122,-12.930637743324041,0
58123,-16.392931401729584,0
58124,-17.903028033673763,0
58125,-16.02771246433258,0
58126,-0.04500299319624901,1
58127,-16.507545813918114,0
58128,-12.91022054105997,0
58129,-24.67048466205597,0
58130,-21.637954905629158,0
58131,-21.472994588315487,0
58132,-13.173185601830482,0
58133,-23.850256994366646,0
58134,-18.784534089267254,0
58135,-13.613857451826334,0
58136,-18.68029411137104,0
58137,-11.654143691062927,0
58138,-0.13348505273461342,1
58139,-18.3389066234231,0
58140,-16.016391292214394,0
58141,-21.36086393892765,0
58142,-13.314513362944126,0
58143,-28.402644515037537,0
58144,-20.763512074947357,0
58145,-13.79145723581314,0
58146,-16.86497461795807,0
58147,-17.44899694621563,0
58148,-15.71456253528595,0
58149,-19.03944618999958,0
58150,-0.09393441118299961,1
58151,-15.959819294512272,0
58152,-14.44087702035904,0
58153,-13.707385018467903,0
58154,-19.172907575964928,0
58155,-0.03552752360701561,1
58156,-14.225423753261566,0
58157,-9.51230027154088,0
58158,-0.028516044840216637,1
58159,-10.95061382651329,0
58160,-13.038906544446945,0
58161,-2.5649919621646404,1
58162,-19.41643378138542,0
58163,-12.083055183291435,0
58164,-11.807136118412018,0
58165,-14.29302953183651,0
58166,-21.596286207437515,0
58167,-9.024987369775772,0
58168,-2.5125383865088224,1
58169,-13.724411949515343,0
58170,-13.010536655783653,0
58171,-1.3574720434844494,1
58172,-8.638778071850538,0
58173,-12.18732213973999,0
58174,-16.704431608319283,0
58175,-9.700678333640099,0
58176,-0.43222708255052567,1
58177,-1.7004913371056318,1
58178,-1.226768672466278,1
58179,-18.796455703675747,0
58180,-12.734406597912312,0
58181,-1.2168735675513744,1
58182,-18.7076618373394,0
58183,-14.556589648127556,0
58184,-20.861802764236927,0
58185,-10.98687307536602,0
58186,-16.100160337984562,0
58187,-10.721861153841019,0
58188,-15.532079696655273,0
58189,-9.824793796986341,0
58190,-19.868403509259224,0
58191,-15.832394436001778,0
58192,-22.738464273512363,0
58193,-14.835812456905842,0
58194,-12.540072783827782,0
58195,-18.463576041162014,0
58196,-18.701914571225643,0
58197,-18.342786721885204,0
58198,-12.824093468487263,0
58199,-13.941396187990904,0
58200,-9.955269999802113,0
58201,-25.472076877951622,0
58202,-10.369372919201851,0
58203,-13.17631821334362,0
58204,-9.574205756187439,0
58205,-10.773976109921932,0
58206,-32.53323194384575,0
58207,-18.112347900867462,0
58208,-16.102280743420124,0
58209,-18.024347499012947,0
58210,-16.874600291252136,0
58211,-16.26329903304577,0
58212,-10.968845747411251,0
58213,-12.86223603785038,0
58214,-15.839950509369373,0
58215,-13.57674727588892,0
58216,-13.354122281074524,0
58217,-7.433641351759434,0
58218,-0.39546284452080727,1
58219,-22.944908030331135,0
58220,-14.084992840886116,0
58221,-19.024088084697723,0
58222,-12.919603154063225,0
58223,-12.323510244488716,0
58224,-15.553768828511238,0
58225,-9.74862077087164,0
58226,-0.0320996418595314,1
58227,-20.130578741431236,0
58228,-11.56128840148449,0
58229,-0.04392299801111221,1
58230,-12.92748573422432,0
58231,-17.38448277115822,0
58232,-13.401712164282799,0
58233,-17.461333476006985,0
58234,-15.833016738295555,0
58235,-13.838106140494347,0
58236,-6.962253749370575,0
58237,-14.221217855811119,0
58238,-0.30079440027475357,1
58239,-16.182039499282837,0
58240,-14.665031418204308,0
58241,-0.13524273969233036,1
58242,-11.34504110366106,0
58243,-10.95296310633421,0
58244,-0.03358665481209755,1
58245,-18.753615736961365,0
58246,-14.129201874136925,0
58247,-14.400176398456097,0
58248,-15.051355175673962,0
58249,-20.577258557081223,0
58250,-10.407625496387482,0
58251,-15.015911787748337,0
58252,-24.506659030914307,0
58253,-12.39855520427227,0
58254,-20.843974232673645,0
58255,-11.213315684348345,0
58256,-13.5477774143219,0
58257,-11.606833569705486,0
58258,-20.474112167954445,0
58259,-13.749966323375702,0
58260,-17.12631795555353,0
58261,-13.056251779198647,0
58262,-19.657325372099876,0
58263,-13.502504028379917,0
58264,-14.67770241945982,0
58265,-10.297998160123825,0
58266,-8.693162098526955,0
58267,-11.512223310768604,0
58268,-19.238179236650467,0
58269,-10.267377726733685,0
58270,-19.64041142165661,0
58271,-22.163229390978813,0
58272,-0.6527590155601501,1
58273,-16.0682285875082,0
58274,-18.22193145751953,0
58275,-17.787603050470352,0
58276,-4.266233291476965,1
58277,-0.5584171824157238,1
58278,-8.592043094336987,0
58279,-13.621413975954056,0
58280,-14.733427599072456,0
58281,-1.6722129229456186,1
58282,-14.894664198160172,0
58283,-11.819854974746704,0
58284,-22.278810128569603,0
58285,-13.067636042833328,0
58286,-4.36927093565464,1
58287,-17.573205456137657,0
58288,-12.850877083837986,0
58289,-8.929035652428865,1
58290,-9.795466810464859,0
58291,-0.5041885394603014,1
58292,-12.743911817669868,0
58293,-11.979530096054077,0
58294,-15.744945779442787,0
58295,-16.77390595525503,0
58296,-16.789577715098858,0
58297,-17.618852198123932,0
58298,-17.04981142282486,0
58299,-23.636427864432335,0
58300,-7.9722212590277195,0
58301,-13.95233391225338,0
58302,-14.421736106276512,0
58303,-12.631044708192348,0
58304,-24.238310381770134,0
58305,-11.468342520296574,0
58306,-0.10651963017880917,1
58307,-13.809470653533936,0
58308,-16.993044704198837,0
58309,-22.3593974635005,0
58310,-10.134079031646252,0
58311,-0.015810316428542137,1
58312,-16.16989941895008,0
58313,-12.385034874081612,0
58314,-2.3124661818146706,1
58315,-24.811892956495285,0
58316,-27.532002925872803,0
58317,-14.4378931671381,0
58318,-16.622059859335423,0
58319,-16.941296990960836,0
58320,-17.090031944215298,0
58321,-13.936772286891937,0
58322,-19.46710267663002,0
58323,-9.550578817725182,0
58324,-14.316815108060837,0
58325,-7.834189385175705,0
58326,-16.240081325173378,0
58327,-14.423440247774124,0
58328,-12.313056975603104,0
58329,-14.254701629281044,0
58330,-11.36331494152546,0
58331,-3.9324888959527016,1
58332,-15.76406367123127,0
58333,-15.128340251743793,0
58334,-12.736570283770561,0
58335,-9.855361089110374,0
58336,-11.454251982271671,0
58337,-16.37875224649906,0
58338,-15.131729807704687,0
58339,-25.63088071346283,0
58340,-0.029055284336209297,1
58341,-10.407967500388622,0
58342,-13.197009056806564,0
58343,-24.653100706636906,0
58344,-17.67929209768772,0
58345,-20.909265592694283,0
58346,-11.757905706763268,0
58347,-0.22724098153412342,1
58348,-12.187751725316048,0
58349,-6.6272805146873,1
58350,-16.857387721538544,0
58351,-16.350793108344078,0
58352,-9.636677034199238,0
58353,-11.487176910042763,0
58354,-12.887067556381226,0
58355,-16.00713661313057,0
58356,-6.2007330022752285,0
58357,-10.75496144592762,0
58358,-21.39534057676792,0
58359,-22.310713551938534,0
58360,-18.56826461851597,0
58361,-9.421224977821112,0
58362,-10.363996379077435,0
58363,-1.8125587441027164,1
58364,-8.408677019178867,0
58365,-1.001353102736175,1
58366,-17.55058392882347,0
58367,-20.619571805000305,0
58368,-17.02964960038662,0
58369,-13.16025610268116,0
58370,-11.492915466427803,0
58371,-18.73603293299675,0
58372,-7.382949165999889,0
58373,-10.183674067258835,0
58374,-10.114808447659016,0
58375,-12.89361023157835,0
58376,-14.537384256720543,0
58377,-9.337168723344803,0
58378,-18.11565636098385,0
58379,-18.552439652383327,0
58380,-16.984270215034485,0
58381,-2.45060371235013,1
58382,-16.360819198191166,0
58383,-1.8910693153738976,1
58384,-22.955314084887505,0
58385,-11.637974090874195,0
58386,-12.861809462308884,0
58387,-12.032290615141392,0
58388,-15.690687358379364,0
58389,-19.750342942774296,0
58390,-0.044392917305231094,1
58391,-0.5394647940993309,1
58392,-11.278046227991581,0
58393,-14.504907712340355,0
58394,-0.7411905191838741,1
58395,-13.252115987241268,0
58396,-0.6815444901585579,1
58397,-13.067129373550415,0
58398,-18.92490389943123,0
58399,-16.90994431078434,0
58400,-27.377325907349586,0
58401,-16.266613349318504,0
58402,-17.291909761726856,0
58403,-19.05878636240959,0
58404,-26.958184242248535,0
58405,-13.84705337882042,0
58406,-10.319678209722042,0
58407,-17.21462918072939,0
58408,-10.801826350390911,0
58409,-14.087119571864605,0
58410,-0.4938962683081627,1
58411,-0.516493670642376,1
58412,-17.296139553189278,0
58413,-0.8703148327767849,1
58414,-17.115530379116535,0
58415,-9.98916506394744,0
58416,-19.795050621032715,0
58417,-18.5676362067461,0
58418,-10.756479673087597,0
58419,-21.467411056160927,0
58420,-9.403107702732086,0
58421,-15.013661652803421,0
58422,-13.141476925462484,0
58423,-13.35877761989832,0
58424,-16.102677211165428,0
58425,-6.814422257244587,1
58426,-1.7103657852858305,1
58427,-8.871181666851044,0
58428,-17.929357782006264,0
58429,-1.0993989929556847,1
58430,-13.915539249777794,0
58431,-20.52015084773302,0
58432,-17.131362549960613,0
58433,-32.724245205521584,0
58434,-17.131671473383904,0
58435,-12.856151536107063,0
58436,-16.74301667511463,0
58437,-14.208863370120525,0
58438,-16.69253572821617,0
58439,-18.458097271621227,0
58440,-16.679565630853176,0
58441,-30.398617208003998,0
58442,-21.245394960045815,0
58443,-12.228469841182232,0
58444,-14.519550561904907,0
58445,-19.175656855106354,0
58446,-17.86764033138752,0
58447,-17.53232805430889,0
58448,-24.27896322309971,0
58449,-11.078323438763618,0
58450,-17.40199399739504,0
58451,-1.6266322247684002,1
58452,-8.558768518269062,0
58453,-23.404166787862778,0
58454,-22.28128232061863,0
58455,-7.872583456337452,0
58456,-15.124400287866592,0
58457,-12.490299466997385,0
58458,-21.337795700877905,0
58459,-14.175094693899155,0
58460,-22.15307328104973,0
58461,-0.253310889005661,1
58462,-15.802089035511017,0
58463,-15.043530657887459,0
58464,-13.415023073554039,0
58465,-13.688248425722122,0
58466,-21.27953976392746,0
58467,-14.038913920521736,0
58468,-24.0071736946702,0
58469,-21.589421197772026,0
58470,-12.720407471060753,0
58471,-0.04993141070008278,1
58472,-17.28728172928095,0
58473,-12.45120470970869,0
58474,-2.5236108377575874,1
58475,-0.21502698212862015,1
58476,-13.241414725780487,0
58477,-4.745810359716415,1
58478,-11.199814297258854,0
58479,-12.2481629550457,0
58480,-17.157027177512646,0
58481,-19.201172426342964,0
58482,-0.027939535677433014,1
58483,-11.303430933505297,0
58484,-10.803149566054344,0
58485,-0.26253291592001915,1
58486,-11.948198713362217,0
58487,-15.74359878897667,0
58488,-14.182294003665447,0
58489,-19.33765646070242,0
58490,-14.782402902841568,0
58491,-11.185642808675766,0
58492,-19.77264940738678,0
58493,-17.244355611503124,0
58494,-14.92105084657669,0
58495,-17.639643877744675,0
58496,-10.314017720520496,0
58497,-21.5158793926239,0
58498,-7.2830334566533566,0
58499,-13.453743487596512,0
58500,-0.5115980394184589,1
58501,-24.48637428879738,0
58502,-7.021557740867138,0
58503,-16.739758513867855,0
58504,-16.7658317014575,0
58505,-16.285530664026737,0
58506,-24.833682015538216,0
58507,-18.98927353322506,0
58508,-2.538140034303069,1
58509,-20.081558004021645,0
58510,-16.106545105576515,0
58511,-0.036403995007276535,1
58512,-17.794953778386116,0
58513,-13.861282616853714,0
58514,-16.635156333446503,0
58515,-9.259904757142067,0
58516,-4.841163747012615,1
58517,-15.028616048395634,0
58518,-17.267419755458832,0
58519,-0.10728508979082108,1
58520,-8.403348997235298,0
58521,-0.5204435214400291,1
58522,-14.984268561005592,0
58523,-9.096826899796724,0
58524,-17.547780454158783,0
58525,-11.42035162448883,0
58526,-2.049987018108368,1
58527,-13.030659347772598,0
58528,-14.09839914739132,0
58529,-9.277030698955059,0
58530,-17.751818921416998,0
58531,-3.390112727880478,1
58532,-17.545091703534126,0
58533,-15.38091990351677,0
58534,-11.031797334551811,0
58535,-23.238701701164246,0
58536,-18.665226947516203,0
58537,-17.484576791524887,0
58538,-18.528812400996685,0
58539,-20.218993209302425,0
58540,-12.921525463461876,0
58541,-9.355778113007545,0
58542,-0.0345175601541996,1
58543,-10.007676668465137,0
58544,-0.2668447084724903,1
58545,-16.63590143620968,0
58546,-24.414862275123596,0
58547,-11.287425421178341,0
58548,-1.7313881926238537,1
58549,-16.273235395550728,0
58550,-15.58699008077383,0
58551,-15.952136367559433,0
58552,-17.611442670226097,0
58553,-0.3868773952126503,1
58554,-15.420794978737831,0
58555,-12.294014543294907,0
58556,-17.11448085308075,0
58557,-0.04008210077881813,1
58558,-14.531662404537201,0
58559,-3.753096804022789,1
58560,-12.185169823467731,0
58561,-8.762587495148182,0
58562,-15.286016449332237,0
58563,-23.531785398721695,0
58564,-11.161981709301472,0
58565,-11.004401296377182,1
58566,-19.00152051448822,0
58567,-18.329127125442028,0
58568,-0.13754341751337051,1
58569,-14.4061818420887,0
58570,-18.239224687218666,0
58571,-16.705783382058144,0
58572,-20.435863986611366,0
58573,-16.980087280273438,0
58574,-14.72896708548069,0
58575,-14.884368546307087,0
58576,-11.372206941246986,0
58577,-15.023333258926868,0
58578,-22.739089474081993,0
58579,-17.79131231456995,0
58580,-16.091493792831898,0
58581,-15.558757811784744,0
58582,-18.553513169288635,0
58583,-15.340151265263557,0
58584,-16.785956174135208,0
58585,-25.73313221335411,0
58586,-12.65775591135025,0
58587,-16.168890714645386,0
58588,-20.511809311807156,0
58589,-17.760442450642586,0
58590,-9.496859811246395,0
58591,-16.473110765218735,0
58592,-15.359712399542332,0
58593,-19.849947951734066,0
58594,-16.545703902840614,0
58595,-0.04928984120488167,1
58596,-3.673222651705146,1
58597,-10.273636039346457,0
58598,-14.69877028465271,0
58599,-15.689892277121544,0
58600,-19.661640882492065,0
58601,-2.7938897237181664,1
58602,-17.617086835205555,0
58603,-9.486400865018368,0
58604,-9.153562925755978,0
58605,-11.14755503833294,0
58606,-0.35231127217411995,1
58607,-15.209546580910683,0
58608,-16.471004992723465,0
58609,-14.030130788683891,0
58610,-10.227099739015102,0
58611,-11.126936182379723,0
58612,-21.256639167666435,0
58613,-19.708389967679977,0
58614,-0.10216119512915611,1
58615,-19.639983013272285,0
58616,-12.605141788721085,0
58617,-0.11347444541752338,1
58618,-0.025144260376691818,1
58619,-23.677758991718292,0
58620,-15.433775760233402,0
58621,-0.732015386223793,1
58622,-24.29913891106844,0
58623,-13.491737827658653,0
58624,-21.188887894153595,0
58625,-18.789100721478462,0
58626,-11.680800676345825,0
58627,-10.047358565032482,0
58628,-17.064186342060566,0
58629,-14.99751715362072,0
58630,-0.10594947263598442,1
58631,-14.210269942879677,0
58632,-18.912619322538376,0
58633,-12.378040462732315,0
58634,-12.940589100122452,0
58635,-11.034287709742785,0
58636,-12.588356368243694,0
58637,-6.763459339737892,1
58638,-2.3401516936719418,1
58639,-19.728047110140324,0
58640,-16.471180707216263,0
58641,-13.515464141964912,0
58642,-19.852286472916603,0
58643,-19.155707225203514,0
58644,-14.907911293208599,0
58645,-15.32845090329647,0
58646,-17.376076996326447,0
58647,-22.8946014046669,0
58648,-25.07919232547283,0
58649,-10.04897177964449,0
58650,-15.942169114947319,0
58651,-0.47430897504091263,1
58652,-12.678040333092213,0
58653,-15.246478110551834,0
58654,-8.552556429058313,1
58655,-14.285979069769382,0
58656,-13.33787339180708,0
58657,-22.876453429460526,0
58658,-18.551297307014465,0
58659,-21.570765435695648,0
58660,-10.697402954101562,0
58661,-18.042422905564308,0
58662,-14.945287138223648,0
58663,-8.144650161266327,1
58664,-8.228455558419228,0
58665,-16.388678342103958,0
58666,-0.8457144312560558,1
58667,-9.649289809167385,0
58668,-13.30062921345234,0
58669,-10.548419002443552,0
58670,-20.51458140462637,0
58671,-22.10051327943802,0
58672,-14.169501326978207,0
58673,-14.237926006317139,0
58674,-13.15185809135437,0
58675,-19.584276631474495,0
58676,-15.26157958805561,0
58677,-12.922001827508211,0
58678,-19.384799674153328,0
58679,-13.95662371814251,0
58680,-8.174380175769329,0
58681,-18.520340517163277,0
58682,-8.304735533893108,0
58683,-16.820721611380577,0
58684,-12.449226297438145,0
58685,-13.280231177806854,0
58686,-0.9866612665355206,1
58687,-12.28078344464302,0
58688,-10.039455205202103,0
58689,-18.988079898059368,0
58690,-0.03248431533575058,1
58691,-19.78635947406292,0
58692,-23.29839888215065,0
58693,-13.888595767319202,0
58694,-16.6125655323267,0
58695,-2.9356389343738556,1
58696,-21.094275407493114,0
58697,-14.605040937662125,0
58698,-9.671567678451538,0
58699,-17.152017652988434,0
58700,-18.98888324201107,0
58701,-15.544673476368189,0
58702,-17.790744557976723,0
58703,-15.820979557931423,0
58704,-15.222220867872238,0
58705,-23.142017759382725,0
58706,-11.934144139289856,0
58707,-18.99196946620941,0
58708,-19.320124834775925,0
58709,-14.918728768825531,0
58710,-23.34772363305092,0
58711,-17.149964287877083,0
58712,-14.88286679983139,0
58713,-16.828566901385784,0
58714,-15.239565342664719,0
58715,-15.243097573518753,0
58716,-0.035935234278440475,1
58717,-0.10136261209845543,1
58718,-13.884689465165138,0
58719,-4.811998762190342,1
58720,-11.609411537647247,0
58721,-13.060266993939877,0
58722,-1.1721627041697502,1
58723,-13.242625690996647,0
58724,-17.350866496562958,0
58725,-13.514390535652637,0
58726,-0.23373515903949738,1
58727,-16.50974816083908,0
58728,-19.660859122872353,0
58729,-10.57401081174612,0
58730,-10.968228831887245,0
58731,-17.886410102248192,0
58732,-15.6466324031353,0
58733,-21.586297050118446,0
58734,-19.280057348310947,0
58735,-20.613849997520447,0
58736,-12.738332130014896,0
58737,-2.2183534670621157,1
58738,-3.180924323387444,1
58739,-0.2876328267157078,1
58740,-22.87747985124588,0
58741,-19.52661733329296,0
58742,-12.146122060716152,0
58743,-6.904398048296571,1
58744,-13.039948463439941,0
58745,-16.434035629034042,0
58746,-15.337437324225903,0
58747,-18.433316200971603,0
58748,-15.438447453081608,0
58749,-14.29085922241211,0
58750,-12.333716161549091,0
58751,-18.59289438277483,0
58752,-12.32525059580803,0
58753,-1.0271390676498413,1
58754,-14.298032063990831,0
58755,-12.50396579504013,0
58756,-11.160142503678799,0
58757,-0.8046935349702835,1
58758,-10.707813046872616,0
58759,-8.427847515791655,0
58760,-18.059592969715595,0
58761,-19.414875984191895,0
58762,-17.744399800896645,0
58763,-18.99318177998066,0
58764,-0.04319889098405838,1
58765,-12.299917921423912,0
58766,-26.36916545778513,0
58767,-2.0753584317862988,1
58768,-16.687958419322968,0
58769,-15.882244803011417,0
58770,-13.636264100670815,0
58771,-13.462243236601353,0
58772,-10.798526540398598,0
58773,-19.27344237267971,0
58774,-16.821345537900925,0
58775,-18.576432034373283,0
58776,-14.907992526888847,0
58777,-12.963731229305267,0
58778,-8.002072736620903,0
58779,-3.77146677672863,1
58780,-0.9865195211023092,1
58781,-15.675179123878479,0
58782,-0.22413842007517815,1
58783,-19.005497202277184,0
58784,-16.994063302874565,0
58785,-15.48663891851902,0
58786,-13.437345147132874,0
58787,-10.744102366268635,0
58788,-16.19573639333248,0
58789,-20.112498186528683,0
58790,-16.26011946797371,0
58791,-14.524205632507801,0
58792,-3.32370064035058,1
58793,-8.56659446284175,0
58794,-11.104370027780533,0
58795,-14.302805945277214,0
58796,-19.101415649056435,0
58797,-19.24468530714512,0
58798,-31.54789423942566,0
58799,-8.190352879464626,0
58800,-21.912976115942,0
58801,-20.591443598270416,0
58802,-15.169660061597824,0
58803,-16.918659910559654,0
58804,-14.470697537064552,0
58805,-14.389573976397514,0
58806,-25.963757537305355,0
58807,-16.142778150737286,0
58808,-13.35772643610835,0
58809,-14.100654862821102,0
58810,-0.04727143049240112,1
58811,-14.326853826642036,0
58812,-20.591107845306396,0
58813,-0.04442926123738289,1
58814,-19.210315763950348,0
58815,-12.241240374743938,0
58816,-10.708577267825603,0
58817,-2.703801456838846,1
58818,-18.23482182621956,0
58819,-0.10386884026229382,1
58820,-13.611439496278763,0
58821,-19.657704934477806,0
58822,-21.633102297782898,0
58823,-22.295770928263664,0
58824,-9.968129638582468,0
58825,-0.026125991716980934,1
58826,-20.93192506581545,0
58827,-13.64029798656702,0
58828,-27.24347360432148,0
58829,-21.78959095478058,0
58830,-8.538571283221245,0
58831,-15.239977151155472,0
58832,-6.693667486310005,1
58833,-16.69240452349186,0
58834,-13.699205189943314,0
58835,-20.894805543124676,0
58836,-12.432183369994164,0
58837,-13.604373395442963,0
58838,-17.834584653377533,0
58839,-13.713725104928017,0
58840,-11.325381055474281,0
58841,-16.189590737223625,0
58842,-21.567466467618942,0
58843,-11.488212317228317,0
58844,-10.32657678425312,0
58845,-7.228605929762125,1
58846,-12.545143716037273,0
58847,-1.4805308170616627,1
58848,-15.311697952449322,0
58849,-8.403967559337616,0
58850,-13.138798289000988,0
58851,-5.973521921783686,1
58852,-20.04650191962719,0
58853,-15.128263995051384,0
58854,-12.657798685133457,0
58855,-12.498456984758377,0
58856,-9.323831126093864,0
58857,-26.44436839222908,0
58858,-6.053585063666105,1
58859,-17.34135488420725,0
58860,-12.386237129569054,0
58861,-11.452530801296234,0
58862,-19.33482287824154,0
58863,-10.871648728847504,0
58864,-13.064865313470364,0
58865,-21.786146715283394,0
58866,-15.656438022851944,0
58867,-14.676846146583557,0
58868,-22.28674152493477,0
58869,-16.459547750651836,0
58870,-16.21800749003887,0
58871,-9.728843949735165,0
58872,-11.586616270244122,0
58873,-8.635388232767582,0
58874,-0.10738783329725266,1
58875,-12.002150736749172,0
58876,-14.527672968804836,0
58877,-11.083546303212643,0
58878,-12.42951813340187,0
58879,-13.465944185853004,0
58880,-19.861481219530106,0
58881,-14.184728845953941,0
58882,-22.075363665819168,0
58883,-13.933603584766388,0
58884,-13.836676523089409,0
58885,-8.349437855184078,0
58886,-16.916375413537025,0
58887,-11.601278975605965,0
58888,-0.2614417225122452,1
58889,-13.268030524253845,0
58890,-15.136657536029816,0
58891,-14.416794404387474,0
58892,-23.69100359082222,0
58893,-16.82836304232478,0
58894,-20.052524372935295,0
58895,-8.51029896736145,0
58896,-13.544521242380142,0
58897,-0.7103167921304703,1
58898,-0.0980481468141079,1
58899,-22.827498212456703,0
58900,-8.809593424201012,0
58901,-11.018316924571991,0
58902,-8.874277800321579,0
58903,-0.4605201259255409,1
58904,-17.35609246045351,0
58905,-16.330454036593437,0
58906,-1.3820917643606663,1
58907,-10.386071283370256,0
58908,-20.11707852780819,0
58909,-17.125884905457497,0
58910,-0.034298110753297806,1
58911,-11.002778202295303,0
58912,-8.41256158053875,0
58913,-0.43423718214035034,1
58914,-13.391531303524971,0
58915,-20.483383983373642,0
58916,-16.393908590078354,0
58917,-20.734788857400417,0
58918,-2.777242310345173,1
58919,-9.440137177705765,0
58920,-8.234173685312271,0
58921,-25.98483107239008,0
58922,-11.759687550365925,0
58923,-21.84502039849758,0
58924,-0.08580366522073746,1
58925,-21.35544018447399,0
58926,-0.5016503296792507,1
58927,-0.8193035088479519,1
58928,-19.89154502749443,0
58929,-15.816316679120064,0
58930,-26.230276226997375,0
58931,-12.01248024404049,0
58932,-12.113145872950554,0
58933,-16.268220752477646,0
58934,-1.0546203404664993,1
58935,-17.83861854672432,0
58936,-8.908033795654774,1
58937,-12.201219640672207,0
58938,-22.096168100833893,0
58939,-18.4756228774786,0
58940,-26.991736605763435,0
58941,-16.137323290109634,0
58942,-18.971088275313377,0
58943,-12.587309375405312,0
58944,-0.2694181175902486,1
58945,-15.73263581097126,0
58946,-19.617573730647564,0
58947,-14.471111059188843,0
58948,-27.609366685152054,0
58949,-17.804588302969933,0
58950,-0.657548651099205,1
58951,-7.1888759434223175,0
58952,-20.985592655837536,0
58953,-16.96920971572399,0
58954,-19.90708503127098,0
58955,-27.717643573880196,0
58956,-20.372276827692986,0
58957,-7.839971169829369,1
58958,-0.1246579959988594,1
58959,-17.27437163889408,0
58960,-14.680232793092728,0
58961,-17.044048450887203,0
58962,-13.112547755241394,0
58963,-9.207714527845383,0
58964,-14.41666816174984,0
58965,-0.3646925650537014,1
58966,-17.990240916609764,0
58967,-0.11155484989285469,1
58968,-14.309557817876339,0
58969,-16.838802576065063,0
58970,-12.779672706499696,1
58971,-0.14261235669255257,1
58972,-19.521621733903885,0
58973,-10.824798472225666,0
58974,-20.306639045476913,0
58975,-14.326126113533974,0
58976,-15.01469898223877,0
58977,-13.6958417147398,0
58978,-17.42351545393467,0
58979,-16.86517308652401,0
58980,-12.987740062177181,0
58981,-11.316797882318497,0
58982,-25.648802161216736,0
58983,-0.3297943249344826,1
58984,-11.126501224935055,0
58985,-14.204120978713036,0
58986,-17.992480881512165,0
58987,-14.566247060894966,0
58988,-9.894164014607668,0
58989,-23.951248928904533,0
58990,-16.851888671517372,0
58991,-16.610273227095604,0
58992,-16.165858581662178,0
58993,-22.05224497616291,0
58994,-2.3688305616378784,1
58995,-13.810420230031013,0
58996,-15.654377356171608,0
58997,-7.967166356742382,0
58998,-16.663268096745014,0
58999,-28.81999582052231,0
59000,-10.330364242196083,0
59001,-12.140679843723774,0
59002,-8.24412564560771,1
59003,-5.920104946941137,0
59004,-13.907849326729774,0
59005,-24.42126676440239,0
59006,-13.762139581143856,0
59007,-15.27662618458271,0
59008,-8.84423266723752,0
59009,-4.293334316462278,1
59010,-16.43754168599844,0
59011,-1.0022210329771042,1
59012,-18.44580263644457,0
59013,-13.629638083279133,0
59014,-5.595751952379942,1
59015,-25.36484920233488,0
59016,-14.337927244603634,0
59017,-10.794229812920094,0
59018,-2.9204073399305344,1
59019,-29.157822147011757,0
59020,-20.66277788579464,0
59021,-8.575961545109749,0
59022,-10.835415840148926,0
59023,-12.070066377520561,0
59024,-15.018546551465988,0
59025,-0.3344692029058933,1
59026,-14.128403551876545,0
59027,-17.74108026921749,0
59028,-18.13556407392025,0
59029,-7.626769997179508,0
59030,-22.421289399266243,0
59031,-16.749742686748505,0
59032,-3.8983011916279793,1
59033,-20.609481051564217,0
59034,-18.13632133603096,0
59035,-12.329240880906582,0
59036,-12.482849016785622,0
59037,-15.08134962618351,0
59038,-23.615056797862053,0
59039,-19.71721437573433,0
59040,-13.713778734207153,0
59041,-25.277346923947334,0
59042,-13.014642473310232,0
59043,-11.073432750999928,0
59044,-12.416836209595203,0
59045,-12.841108061373234,0
59046,-0.27459505572915077,1
