episode,reward,success_rate
5265,-0.15346206538379192,1
5266,-0.22112587094306946,1
5267,-0.537543036043644,1
5268,-0.6101358542218804,1
5269,-0.19942253828048706,1
5270,-0.6605561077594757,1
5271,-0.5084664672613144,1
5272,-0.023455971851944923,1
5273,-0.5349522903561592,1
5274,-0.4641056917607784,1
5275,-0.6573479250073433,1
5276,-0.10387985035777092,1
5277,-0.7250988371670246,1
5278,-0.13309484720230103,1
5279,-0.904128797352314,1
5280,-0.3894926756620407,1
5281,-0.28584169410169125,1
5282,-0.49953411892056465,1
5283,-0.7590302526950836,1
5284,-0.36209541372954845,1
5285,-0.13975579291582108,1
5286,-0.8662982359528542,1
5287,-0.6146363392472267,1
5288,-0.2151256911456585,1
5289,-0.30289569683372974,1
5290,-0.7858325205743313,1
5291,-0.9820592030882835,1
5292,-0.5044565573334694,1
5293,-0.2161150500178337,1
5294,-0.32461152225732803,1
5295,-0.7925205826759338,1
5296,-0.23817419074475765,1
5297,-0.7556870132684708,1
5298,-0.28350958973169327,1
5299,-0.5935766249895096,1
5300,-0.3210393413901329,1
5301,-0.6482667624950409,1
5302,-0.6112962402403355,1
5303,-0.4849323742091656,1
5304,-0.27945226430892944,1
5305,-1.1904695108532906,1
5306,-0.5115050338208675,1
5307,-0.21252558380365372,1
5308,-2.467812728136778,1
5309,-0.8169524595141411,1
5310,-0.47799645364284515,1
5311,-0.19573060050606728,1
5312,-0.7177456468343735,1
5313,-0.7267599031329155,1
5314,-2.005375999957323,1
5315,-0.2872549071907997,1
5316,-0.37676026299595833,1
5317,-0.3280860986560583,1
5318,-1.0035190023481846,1
5319,-0.20445316657423973,1
5320,-0.31226812303066254,1
5321,-0.29221370816230774,1
5322,-0.22955890744924545,1
5323,-0.3781758062541485,1
5324,-0.5945827439427376,1
5325,-0.6147785559296608,1
5326,-0.21308959648013115,1
5327,-0.32445674017071724,1
5328,-0.08874527923762798,1
5329,-1.2185469940304756,1
5330,-0.013198521919548512,1
5331,-0.31146325916051865,1
5332,-0.1212950125336647,1
5333,-0.11864906176924706,1
5334,-0.8126261048018932,1
5335,-0.03149520233273506,1
5336,-0.7553147599101067,1
5337,-0.61307118460536,1
5338,-0.6260254122316837,1
5339,-0.42314307764172554,1
5340,-0.26154861971735954,1
5341,-0.5258992798626423,1
5342,-0.6486015804111958,1
5343,-0.13198598474264145,1
5344,-0.29657699167728424,1
5345,-0.08684281818568707,1
5346,-0.18031442537903786,1
5347,-0.5724748987704515,1
5348,-0.36801648512482643,1
5349,-1.0217091217637062,1
5350,-0.6932543814182281,1
5351,-0.5272818394005299,1
5352,-0.38966530188918114,1
5353,-0.32599928602576256,1
5354,-0.17089638113975525,1
5355,-0.20876648649573326,1
5356,-0.38109929859638214,1
5357,-0.7206821255385876,1
5358,-0.6131508275866508,1
5359,-0.04069150239229202,1
5360,-0.6460722917690873,1
5361,-0.6437665112316608,1
5362,-0.485575906932354,1
5363,-0.465937240049243,1
5364,-0.505244817584753,1
5365,-0.606189239770174,1
5366,-0.672760734334588,1
5367,-0.35342036932706833,1
5368,-0.7409520745277405,1
5369,-1.0094783417880535,1
5370,-0.1454685553908348,1
5371,-0.7041517645120621,1
5372,-0.23479901626706123,1
5373,-0.7110996767878532,1
5374,-0.3884105570614338,1
5375,-0.041419655084609985,1
5376,-0.3829680345952511,1
5377,-0.315872716717422,1
5378,-0.26625766046345234,1
5379,-0.3388380780816078,1
5380,-0.5907873772084713,1
5381,-0.6104355379939079,1
5382,-1.0809433571994305,1
5383,-0.5963370129466057,1
5384,-0.5949104651808739,1
5385,-0.4306982420384884,1
5386,-0.16620280221104622,1
5387,-2.0368697717785835,1
5388,-0.44936410896480083,1
5389,-0.08348065800964832,1
5390,-0.795044481754303,1
5391,-0.5115435235202312,1
5392,-0.26536207459867,1
5393,-0.8471121750771999,1
5394,-1.176374789327383,1
5395,-0.03671572729945183,1
5396,-0.34180689975619316,1
5397,-1.2611929075792432,1
5398,-0.29206474870443344,1
5399,-0.9270197004079819,1
5400,-0.4678124971687794,1
5401,-0.036545515060424805,1
5402,-0.6906502470374107,1
5403,-0.4457985647022724,1
5404,-0.08333181589841843,1
5405,-0.016609933227300644,1
5406,-1.2659685276448727,1
5407,-0.6094919480383396,1
5408,-0.4493509717285633,1
5409,-0.15338941290974617,1
5410,-0.28516950085759163,1
5411,-0.7414589077234268,1
5412,-0.4162795729935169,1
5413,-0.4793098606169224,1
5414,-0.1656670793890953,1
5415,-0.42440688237547874,1
5416,-0.2733067683875561,1
5417,-0.3358302265405655,1
5418,-0.10493495687842369,1
5419,-0.18865248188376427,1
5420,-0.3765195682644844,1
5421,-0.6879060454666615,1
5422,-0.6425726003944874,1
5423,-0.8415272198617458,1
5424,-0.5382029749453068,1
5425,-0.3335103988647461,1
5426,-0.6504623629152775,1
5427,-0.5512252449989319,1
5428,-0.4497637040913105,1
5429,-0.3978096507489681,1
5430,-1.5049351751804352,1
5431,-0.3357084058225155,1
5432,-0.1673881970345974,1
5433,-0.812933549284935,1
5434,-0.455792810767889,1
5435,-0.46431487426161766,1
5436,-0.7378283925354481,1
5437,-0.6431679874658585,1
5438,-0.7883524410426617,1
5439,-0.28004968725144863,1
5440,-0.936715267598629,1
5441,-0.6779078431427479,1
5442,-0.5098412036895752,1
5443,-0.19394764490425587,1
5444,-0.20397372171282768,1
5445,-0.33411453291773796,1
5446,-0.42193765938282013,1
5447,-0.10269580036401749,1
5448,-0.625755675137043,1
5449,-1.751218467950821,1
5450,-1.0484380349516869,1
5451,-0.2358420379459858,1
5452,-0.42513521760702133,1
5453,-0.36518925800919533,1
5454,-0.2512686140835285,1
5455,-0.4088450260460377,1
5456,-0.8974768333137035,1
5457,-1.0970523245632648,1
5458,-0.47177451476454735,1
5459,-0.3746238611638546,1
5460,-0.7268205545842648,1
5461,-1.1322599165141582,1
5462,-0.6805556043982506,1
5463,-1.0135269090533257,1
5464,-0.3102339096367359,1
5465,-0.343294482678175,1
5466,-28.69586816430092,0
5467,-0.271019596606493,1
5468,-0.8514140620827675,1
5469,-0.5157542955130339,1
5470,-0.45193544775247574,1
5471,-0.6673898473381996,1
5472,-0.09668036736547947,1
5473,-0.10647663474082947,1
5474,-0.4793262556195259,1
5475,-0.44135675579309464,1
5476,-0.23812444135546684,1
5477,-0.7518082112073898,1
5478,-0.6291117146611214,1
5479,-0.4240632764995098,1
5480,-0.1418030560016632,1
5481,-0.2698865570127964,1
5482,-0.7345565184950829,1
5483,-0.168489720672369,1
5484,-0.3378339819610119,1
5485,-0.45589785650372505,1
5486,-0.32735462486743927,1
5487,-0.36797377094626427,1
5488,-0.4378015883266926,1
5489,-1.638099979609251,1
5490,-0.253838162869215,1
5491,-0.3047681003808975,1
5492,-0.6412902846932411,1
5493,-0.45582127571105957,1
5494,-0.7858855500817299,1
5495,-0.6429012585431337,1
5496,-0.758720438927412,1
5497,-0.7260271310806274,1
5498,-0.2998035028576851,1
5499,-0.27862078323960304,1
5500,-0.27324261516332626,1
5501,-0.3257453180849552,1
5502,-0.5936874132603407,1
5503,-0.6468253843486309,1
5504,-0.840626422315836,1
5505,-1.1636651679873466,1
5506,-0.40823711082339287,1
5507,-0.4818204715847969,1
5508,-0.3780866824090481,1
5509,-0.3513864651322365,1
5510,-0.1820458061993122,1
5511,-0.5598499141633511,1
5512,-0.5189377851784229,1
5513,-0.47642097622156143,1
5514,-0.4478953406214714,1
5515,-0.5033920034766197,1
5516,-0.09532399848103523,1
5517,-0.7786778919398785,1
5518,-0.02799198403954506,1
5519,-0.48138626106083393,1
5520,-0.039889439940452576,1
5521,-0.20787391439080238,1
5522,-0.6179820578545332,1
5523,-0.5427290871739388,1
5524,-12.83657106757164,0
5525,-0.44671354442834854,1
5526,-0.5519386790692806,1
5527,-0.2944398932158947,1
5528,-0.4350486285984516,1
5529,-0.1891968697309494,1
5530,-0.13533718138933182,1
5531,-0.08258960768580437,1
5532,-0.2094857282936573,1
5533,-0.12544305995106697,1
5534,-0.5710431672632694,1
5535,-0.3269064277410507,1
5536,-0.13176144659519196,1
5537,-0.0441153347492218,1
5538,-0.1344438586384058,1
5539,-1.0042690299451351,1
5540,-0.4393297806382179,1
5541,-0.10519466921687126,1
5542,-0.38721700571477413,1
5543,-0.3680984601378441,1
5544,-0.10552390292286873,1
5545,-0.4152243621647358,1
5546,-0.23670336604118347,1
5547,-0.501549705862999,1
5548,-0.2957523241639137,1
5549,-0.1191217303276062,1
5550,-0.4503289982676506,1
5551,-0.7886735051870346,1
5552,-0.2604546770453453,1
5553,-0.20615263655781746,1
5554,-0.33797357976436615,1
5555,-0.18326869048178196,1
5556,-0.4330940470099449,1
5557,-0.3285963535308838,1
5558,-0.4238098468631506,1
5559,-0.20367826148867607,1
5560,-0.1970084384083748,1
5561,-0.2909307237714529,1
5562,-0.22652798518538475,1
5563,-0.7291453555226326,1
5564,-0.39718005433678627,1
5565,-0.733516339212656,1
5566,-0.6443975865840912,1
5567,-0.8920441493391991,1
5568,-0.804116852581501,1
5569,-0.22324998304247856,1
5570,-0.3613826222717762,1
5571,-0.47282302752137184,1
5572,-0.6667162142693996,1
5573,-0.5956503767520189,1
5574,-0.016573166474699974,1
5575,-0.7075535096228123,1
5576,-0.3516596890985966,1
5577,-0.603247445076704,1
5578,-1.205412596464157,1
5579,-0.7200736049562693,1
5580,-0.12166257202625275,1
5581,-0.44002777338027954,1
5582,-0.19936871156096458,1
5583,-0.5178411286324263,1
5584,-0.03159883990883827,1
5585,-0.8217921331524849,1
5586,-0.3043127842247486,1
5587,-0.9093325734138489,1
5588,-0.2949973940849304,1
5589,-0.7181539535522461,1
5590,-0.9813337847590446,1
5591,-0.3060715813189745,1
5592,-0.3742466289550066,1
5593,-0.35299721732735634,1
5594,-0.03516415134072304,1
5595,-0.39646830037236214,1
5596,-0.021749058738350868,1
5597,-0.21285977959632874,1
5598,-0.3374769687652588,1
5599,-0.06771359778940678,1
5600,-0.6467648595571518,1
5601,-0.3269731178879738,1
5602,-0.575080618262291,1
5603,-0.7226384850218892,1
5604,-0.8937935810536146,1
5605,-0.356371620669961,1
5606,-0.7797150947153568,1
5607,-0.9222945682704449,1
5608,-0.24684608727693558,1
5609,-0.041435305029153824,1
5610,-0.49141382612288,1
5611,-0.1324496529996395,1
5612,-0.5316111370921135,1
5613,-0.3379773646593094,1
5614,-0.2692900523543358,1
5615,-1.175367459654808,1
5616,-0.308612409979105,1
5617,-0.6871271170675755,1
5618,-0.6323084533214569,1
5619,-0.1005285307765007,1
5620,-0.04072181507945061,1
5621,-0.3875037282705307,1
5622,-0.34073807299137115,1
5623,-0.7289383932948112,1
5624,-0.4919649548828602,1
5625,-0.4860420487821102,1
5626,-0.7792031653225422,1
5627,-0.7095932271331549,1
5628,-0.3890630565583706,1
5629,-0.8464327119290829,1
5630,-0.3801667531952262,1
5631,-0.18553843349218369,1
5632,-0.8186934590339661,1
5633,-0.014994812197983265,1
5634,-0.21997113525867462,1
5635,-0.5876703076064587,1
5636,-0.7951441137120128,1
5637,-0.10748320817947388,1
5638,-1.499883197247982,1
5639,-0.6082678362727165,1
5640,-0.2950490415096283,1
5641,-0.6368420757353306,1
5642,-0.0439150333404541,1
5643,-0.5664781015366316,1
5644,-0.20156248286366463,1
5645,-0.27448970824480057,1
5646,-0.303407009691,1
5647,-0.037798430770635605,1
5648,-0.3300846219062805,1
5649,-0.5842844806611538,1
5650,-0.18328244611620903,1
5651,-0.1573532037436962,1
5652,-0.08595393039286137,1
5653,-0.47024624422192574,1
5654,-0.037565719336271286,1
5655,-0.3545355722308159,1
5656,-0.8357334062457085,1
5657,-0.3535289093852043,1
5658,-0.7120297513902187,1
5659,-0.5212366171181202,1
5660,-0.7482035420835018,1
5661,-0.6951603442430496,1
5662,-0.1346506103873253,1
5663,-1.0425304304808378,1
5664,-0.7570573426783085,1
5665,-1.0854935217648745,1
5666,-0.8809954486787319,1
5667,-0.17713410034775734,1
5668,-0.5070297829806805,1
5669,-0.07474471814930439,1
5670,-0.31047317758202553,1
5671,-0.1888304427266121,1
5672,-0.7697550989687443,1
5673,-0.2199697196483612,1
5674,-0.6591141931712627,1
5675,-0.35791766084730625,1
5676,-0.1927979774773121,1
5677,-0.6379059413447976,1
5678,-0.16070247441530228,1
5679,-0.46503621712327003,1
5680,-1.2107706628739834,1
5681,-0.15058067813515663,1
5682,-0.04914730787277222,1
5683,-0.41497910767793655,1
5684,-0.3496099039912224,1
5685,-0.26693814992904663,1
5686,-0.25540348142385483,1
5687,-0.3824144974350929,1
5688,-0.6635027900338173,1
5689,-0.44954584538936615,1
5690,-0.40151190012693405,1
5691,-0.21595511958003044,1
5692,-0.40214184671640396,1
5693,-0.4603114128112793,1
5694,-0.7036175280809402,1
5695,-0.3445693328976631,1
5696,-0.249885194003582,1
5697,-0.5887284316122532,1
5698,-0.3710545152425766,1
5699,-0.5214739739894867,1
5700,-0.766350619494915,1
5701,-0.11870595067739487,1
5702,-0.31057166680693626,1
5703,-0.38012246787548065,1
5704,-0.22680707275867462,1
5705,-0.29237666353583336,1
5706,-0.6608053781092167,1
5707,-0.38114141300320625,1
5708,-0.628073588013649,1
5709,-0.3658994361758232,1
5710,-0.3465680107474327,1
5711,-0.9753492884337902,1
5712,-0.3149258568882942,1
5713,-0.46943579241633415,1
5714,-0.6519609689712524,1
5715,-0.7357383035123348,1
5716,-0.5180636346340179,1
5717,-0.31718007661402225,1
5718,-0.5573538281023502,1
5719,-0.2095697596669197,1
5720,-0.4855140447616577,1
5721,-0.6942004635930061,1
5722,-0.38064025714993477,1
5723,-0.4441426210105419,1
5724,-1.2522013820707798,1
5725,-0.11503063514828682,1
5726,-0.3439180161803961,1
5727,-0.7076806575059891,1
5728,-0.3989470824599266,1
5729,-0.18778346851468086,1
5730,-0.17328723520040512,1
5731,-0.4626781791448593,1
5732,-0.2892787177115679,1
5733,-0.95936369150877,1
5734,-1.167016800493002,1
5735,-0.3909315764904022,1
5736,-0.4524642191827297,1
5737,-0.4167347438633442,1
5738,-0.026938697323203087,1
5739,-0.10969382524490356,1
5740,-0.33859382197260857,1
5741,-0.440161120146513,1
5742,-0.6446079201996326,1
5743,-0.29634958878159523,1
5744,-0.233322162181139,1
5745,-0.3855167366564274,1
5746,-0.47814857587218285,1
5747,-0.47568104416131973,1
5748,-1.0695296078920364,1
5749,-0.31582779809832573,1
5750,-0.5505671314895153,1
5751,-0.2824399694800377,1
5752,-0.4672250896692276,1
5753,-0.329834021627903,1
5754,-0.2739166058599949,1
5755,-0.6372347548604012,1
5756,-0.11555861309170723,1
5757,-0.46811339631676674,1
5758,-0.8348504491150379,1
5759,-0.6196500845253468,1
5760,-0.2911727409809828,1
5761,-0.4472046308219433,1
5762,-0.7277801260352135,1
5763,-0.6042802333831787,1
5764,-0.06841607298702002,1
5765,-0.6434719525277615,1
5766,-0.48692961037158966,1
5767,-0.7471404895186424,1
5768,-0.2851510550826788,1
5769,-0.1320250853896141,1
5770,-0.6961997672915459,1
5771,-0.6453722007572651,1
5772,-0.32664442993700504,1
5773,-0.15996165201067924,1
5774,-0.2305741272866726,1
5775,-1.1686744336038828,1
5776,-0.21089289709925652,1
5777,-0.46945713832974434,1
5778,-1.0523597933351994,1
5779,-0.23280991800129414,1
5780,-0.8486946746706963,1
5781,-0.4315640367567539,1
5782,-0.6280426979064941,1
5783,-1.362891137599945,1
5784,-0.29755376279354095,1
5785,-0.3241574093699455,1
5786,-0.35578983649611473,1
5787,-0.11817463114857674,1
5788,-0.3027942180633545,1
5789,-0.598125334829092,1
5790,-0.11825905367732048,1
5791,-0.47476784884929657,1
5792,-0.5358519591391087,1
5793,-0.231052216142416,1
5794,-1.0423374883830547,1
5795,-0.7875054329633713,1
5796,-0.23929279670119286,1
5797,-0.1208813227713108,1
5798,-0.5498491898179054,1
5799,-0.41036301478743553,1
5800,-0.20396650582551956,1
5801,-0.43905315175652504,1
5802,-0.3644467703998089,1
5803,-0.08253930322825909,1
5804,-0.7131714336574078,1
5805,-0.7146752737462521,1
5806,-0.32617582008242607,1
5807,-0.5877419896423817,1
5808,-2.126812729984522,1
5809,-0.03096984699368477,1
5810,-0.11138461530208588,1
5811,-0.6141523830592632,1
5812,-0.11997364461421967,1
5813,-0.03482573479413986,1
5814,-0.5990118347108364,1
5815,-0.6406428925693035,1
5816,-0.2947702743113041,1
5817,-0.12617574259638786,1
5818,-0.32700053229928017,1
5819,-0.131799578666687,1
5820,-0.33852841332554817,1
5821,-0.35520388931035995,1
5822,-0.31061867251992226,1
5823,-0.1125892661511898,1
5824,-1.8040970489382744,1
5825,-0.34274489991366863,1
5826,-1.606313668191433,1
5827,-0.1725384145975113,1
5828,-0.3938310965895653,1
5829,-0.4957459308207035,1
5830,-1.0155407413840294,1
5831,-0.6448928155004978,1
5832,-0.0669177183881402,1
5833,-0.042585860937833786,1
5834,-0.3026786968111992,1
5835,-0.18159030377864838,1
5836,-0.9677540138363838,1
5837,-0.37250681035220623,1
5838,-0.8516327440738678,1
5839,-1.3903995752334595,1
5840,-0.11326673626899719,1
5841,-0.12885923124849796,1
5842,-0.33919800259172916,1
5843,-0.11937572434544563,1
5844,-0.7214944735169411,1
5845,-0.03991663083434105,1
5846,-0.5116351079195738,1
5847,-0.12965038418769836,1
5848,-0.578341830521822,1
5849,-0.03653658926486969,1
5850,-0.4236797131597996,1
5851,-0.9406082220375538,1
5852,-0.48583008721470833,1
5853,-0.10225552134215832,1
5854,-0.44824983552098274,1
5855,-1.0687546841800213,1
5856,-0.7166397385299206,1
5857,-0.40198617056012154,1
5858,-0.16171711683273315,1
5859,-0.7371801026165485,1
5860,-0.19703694432973862,1
5861,-0.40263935923576355,1
5862,-0.7709633782505989,1
5863,-0.38879619911313057,1
5864,-0.9129569567739964,1
5865,-0.44525544717907906,1
5866,-0.53260687738657,1
5867,-0.10188651084899902,1
5868,-0.6705987229943275,1
5869,-0.25242796540260315,1
5870,-0.12734127044677734,1
5871,-0.09805894643068314,1
5872,-0.7296916805207729,1
5873,-0.48373501375317574,1
5874,-0.8826208189129829,1
5875,-0.5401268303394318,1
5876,-0.5206201411783695,1
5877,-0.43608587607741356,1
5878,-0.11458700522780418,1
5879,-0.36886484548449516,1
5880,-0.3167239725589752,1
5881,-0.23236488923430443,1
5882,-0.48216331750154495,1
5883,-0.47914232313632965,1
5884,-0.09059279784560204,1
5885,-0.739232562482357,1
5886,-0.2500881142914295,1
5887,-0.628056213259697,1
5888,-0.5273065939545631,1
5889,-0.4698428101837635,1
5890,-0.6081574372947216,1
5891,-0.41067348374053836,1
5892,-0.3374561481177807,1
5893,-0.02630741149187088,1
5894,-0.47119641304016113,1
5895,-0.16425799205899239,1
5896,-0.5627798996865749,1
5897,-0.674212209880352,1
5898,-0.45299626886844635,1
5899,-0.253663819283247,1
5900,-1.9713293500244617,1
5901,-0.8763123713433743,1
5902,-21.282552629709244,0
5903,-0.2845439277589321,1
5904,-0.03071409836411476,1
5905,-0.2031709961593151,1
5906,-0.577033955603838,1
5907,-0.3535129837691784,1
5908,-23.078013591468334,0
5909,-0.7644056379795074,1
5910,-0.5763722807168961,1
5911,-0.3733575865626335,1
5912,-0.3948606364428997,1
5913,-0.9530349038541317,1
5914,-0.10375348292291164,1
5915,-0.27266987040638924,1
5916,-0.3782678470015526,1
5917,-0.2992420047521591,1
5918,-0.609485637396574,1
5919,-0.2752871438860893,1
5920,-0.697436485439539,1
5921,-0.35416851565241814,1
5922,-0.527485977858305,1
5923,-0.20207278430461884,1
5924,-0.45953720435500145,1
5925,-0.04321857914328575,1
5926,-0.3605274260044098,1
5927,-0.12271495908498764,1
5928,-0.3715289495885372,1
5929,-0.8093141466379166,1
5930,-1.4691640920937061,1
5931,-0.018285399302840233,1
5932,-0.8219545166939497,1
5933,-0.3179900012910366,1
5934,-0.4948307164013386,1
5935,-0.2495810054242611,1
5936,-0.639832329005003,1
5937,-0.08891171216964722,1
5938,-0.4211195595562458,1
5939,-0.7725102081894875,1
5940,-0.33446818962693214,1
5941,-0.4097305200994015,1
5942,-0.6858834028244019,1
5943,-0.22412803396582603,1
5944,-0.6640395671129227,1
5945,-0.13424547389149666,1
5946,-0.30724137276411057,1
5947,-0.30077352188527584,1
5948,-0.5559685491025448,1
5949,-0.42358019202947617,1
5950,-1.0915589667856693,1
5951,-0.24796689674258232,1
5952,-0.6796538084745407,1
5953,-0.11556339636445045,1
5954,-0.0405624695122242,1
5955,-0.3688395582139492,1
5956,-0.5093567669391632,1
5957,-0.6162409633398056,1
5958,-0.48285308107733727,1
5959,-0.383041188120842,1
5960,-0.29523298516869545,1
5961,-0.5051225479692221,1
5962,-0.27440326660871506,1
5963,-0.2610720805823803,1
5964,-0.78760040178895,1
5965,-0.01626485399901867,1
5966,-0.32029211707413197,1
5967,-0.11231724545359612,1
5968,-0.18138211593031883,1
5969,-0.18314913660287857,1
5970,-0.5087287686765194,1
5971,-0.6820607334375381,1
5972,-0.10602425038814545,1
5973,-0.4663974307477474,1
5974,-0.40080689266324043,1
5975,-1.0028891898691654,1
5976,-2.0816281214356422,1
5977,-0.15078940987586975,1
5978,-0.5154240448027849,1
5979,-0.5353040285408497,1
5980,-0.17841901257634163,1
5981,-0.33270227164030075,1
5982,-0.09075835719704628,1
5983,-0.5201109163463116,1
5984,-2.496243938803673,1
5985,-0.3928731493651867,1
5986,-0.11581138148903847,1
5987,-0.4278426878154278,1
5988,-1.350845541805029,1
5989,-0.809877272695303,1
5990,-1.1179087236523628,1
5991,-0.978813249617815,1
5992,-0.4655299987643957,1
5993,-0.586015235632658,1
5994,-0.46203300543129444,1
5995,-0.07620455510914326,1
5996,-0.1358678825199604,1
5997,-0.8991932757198811,1
5998,-0.3609214089810848,1
5999,-0.11323180608451366,1
6000,-0.3098106924444437,1
6001,-0.16713335365056992,1
6002,-0.5527869462966919,1
6003,-0.10713383555412292,1
6004,-0.1295197643339634,1
6005,-0.8074251487851143,1
6006,-0.9279218763113022,1
6007,-0.6730725392699242,1
6008,-0.08664408326148987,1
6009,-0.23675471544265747,1
6010,-0.24950148724019527,1
6011,-0.10291282832622528,1
6012,-0.36188068985939026,1
6013,-0.30581049993634224,1
6014,-0.038510825484991074,1
6015,-0.33347777277231216,1
6016,-2.831619307398796,1
6017,-0.2231663204729557,1
6018,-0.21786174923181534,1
6019,-0.8693649433553219,1
6020,-0.5304673463106155,1
6021,-0.12321696430444717,1
6022,-0.277013685554266,1
6023,-0.33597011119127274,1
6024,-0.08290043473243713,1
6025,-1.2072254978120327,1
6026,-1.6304433718323708,1
6027,-1.8401112034916878,1
6028,-0.04637661948800087,1
6029,-0.15164058282971382,1
6030,-0.6060430258512497,1
6031,-0.4501381702721119,1
6032,-0.3508772123605013,1
6033,-0.4275681935250759,1
6034,-0.3960925694555044,1
6035,-0.712519459426403,1
6036,-0.20468470826745033,1
6037,-0.11158888041973114,1
6038,-0.2475096583366394,1
6039,-0.6750852987170219,1
6040,-0.2983155883848667,1
6041,-0.7004257757216692,1
6042,-1.0196707509458065,1
6043,-0.36787188053131104,1
6044,-0.6996978037059307,1
6045,-0.4061313681304455,1
6046,-0.19764799624681473,1
6047,-0.36226196587085724,1
6048,-0.2933905031532049,1
6049,-0.29549433290958405,1
6050,-0.6057408228516579,1
6051,-0.19447145983576775,1
6052,-0.47955815121531487,1
6053,-0.9886476695537567,1
6054,-0.4266654886305332,1
6055,-0.4154113046824932,1
6056,-1.0324518494307995,1
6057,-0.1004290971904993,1
6058,-0.0360589399933815,1
6059,-0.5251162946224213,1
6060,-0.24094372801482677,1
6061,-0.5334114544093609,1
6062,-0.4096919447183609,1
6063,-0.09403391554951668,1
6064,-0.17790403962135315,1
6065,-0.8613523207604885,1
6066,-0.1769307516515255,1
6067,-0.22432439029216766,1
6068,-0.43202485516667366,1
6069,-0.17690511420369148,1
6070,-0.09846321865916252,1
6071,-0.2441398687660694,1
6072,-0.9082905128598213,1
6073,-0.03285272791981697,1
6074,-0.19097103364765644,1
6075,-0.046881891787052155,1
6076,-0.5285486839711666,1
6077,-0.641812177374959,1
6078,-0.9299599565565586,1
6079,-0.4573741815984249,1
6080,-0.3089977093040943,1
6081,-0.08914074674248695,1
6082,-0.1758875921368599,1
6083,-0.3717612777836621,1
6084,-0.7430713884532452,1
6085,-0.5937398821115494,1
6086,-0.33814359456300735,1
6087,-1.0823926404118538,1
6088,-0.5260411351919174,1
6089,-0.1015690378844738,1
6090,-0.30845271423459053,1
6091,-0.6556008420884609,1
6092,-0.5572113618254662,1
6093,-0.036045998334884644,1
6094,-0.3485119976103306,1
6095,-2.183080315589905,1
6096,-0.6146180666983128,1
6097,-0.6674576364457607,1
6098,-0.4223702698945999,1
6099,-0.8494939878582954,1
6100,-0.10586535185575485,1
6101,-0.06632373947650194,1
6102,-0.450063731521368,1
6103,-0.018456805497407913,1
6104,-0.44025493785738945,1
6105,-0.36015986278653145,1
6106,-0.18650202825665474,1
6107,-0.010043292306363583,1
6108,-0.35971399396657944,1
6109,-0.26787276566028595,1
6110,-0.5244149155914783,1
6111,-0.04266257584095001,1
6112,-0.12822173908352852,1
6113,-0.22407568246126175,1
6114,-0.3010784238576889,1
6115,-0.11515203677117825,1
6116,-0.6238318774849176,1
6117,-0.20474669709801674,1
6118,-0.42841436713933945,1
6119,-0.3781672455370426,1
6120,-0.4627489484846592,1
6121,-0.3328755535185337,1
6122,-0.5137738287448883,1
6123,-0.4395466111600399,1
6124,-1.134022505953908,1
6125,-0.5768940486013889,1
6126,-0.4891524240374565,1
6127,-1.2737449519336224,1
6128,-0.604298610240221,1
6129,-0.2653493955731392,1
6130,-0.4010586179792881,1
6131,-0.1881641410291195,1
6132,-0.18071702122688293,1
6133,-0.543948519974947,1
6134,-0.8148055672645569,1
6135,-1.2355052419006824,1
6136,-0.37636955827474594,1
6137,-0.15922076627612114,1
6138,-0.0931358952075243,1
6139,-0.47167470678687096,1
6140,-0.7416472211480141,1
6141,-0.3162451200187206,1
6142,-0.3738517537713051,1
6143,-0.1771120335906744,1
6144,-0.3195965439081192,1
6145,-0.882719686254859,1
6146,-0.9865236598998308,1
6147,-0.18718867003917694,1
6148,-0.2060235720127821,1
6149,-0.6026894636452198,1
6150,-1.3435723036527634,1
6151,-0.19220677763223648,1
6152,-0.3436981663107872,1
6153,-0.235510079190135,1
6154,-0.45018646121025085,1
6155,-0.4729342721402645,1
6156,-0.31549328193068504,1
6157,-0.47863515093922615,1
6158,-0.5452533178031445,1
6159,-1.0172598026692867,1
6160,-0.25381875410676,1
6161,-0.6832726709544659,1
6162,-0.7136416658759117,1
6163,-0.56197090446949,1
6164,-0.9397167898714542,1
6165,-0.5723491832613945,1
6166,-0.5338589884340763,1
6167,-0.540664691478014,1
6168,-0.43838538229465485,1
6169,-1.0677354484796524,1
6170,-0.049954771995544434,1
6171,-0.49296568892896175,1
6172,-0.6140124462544918,1
6173,-0.29160094261169434,1
6174,-0.3287736810743809,1
6175,-0.3333007264882326,1
6176,-0.9928608573973179,1
6177,-0.11795267462730408,1
6178,-0.02241622656583786,1
6179,-0.04317755252122879,1
6180,-0.5864870771765709,1
6181,-0.629826607182622,1
6182,-0.17753134481608868,1
6183,-1.39141652174294,1
6184,-0.3428387939929962,1
6185,-0.6703350767493248,1
6186,-0.19573359191417694,1
6187,-0.38538019731640816,1
6188,-0.9861378520727158,1
6189,-1.26458490639925,1
6190,-0.46598081290721893,1
6191,-0.9428392499685287,1
6192,-0.6041746363043785,1
6193,-0.25321049988269806,1
6194,-1.3533377442508936,1
6195,-0.4217354767024517,1
6196,-0.30539966374635696,1
6197,-0.5914748460054398,1
6198,-0.3974970728158951,1
6199,-0.2572606895118952,1
6200,-0.34951673075556755,1
6201,-0.15693160519003868,1
6202,-0.7399859428405762,1
